sim_time,reservation_time_trigger,user_requests
6540,0.0,0.0
6600,0.0,0.0
6660,0.0,0.0
6720,0.0,0.0
6780,0.0,0.0
6840,0.0,0.0
6900,0.0,0.0
6960,0.0,0.0
7020,0.0,0.0
7080,0.0,0.0
7140,0.0,0.0
7200,0.0,0.0
7260,0.0,0.0
7320,0.0,0.02946
7380,0.0,0.0
7440,0.0,0.0
7500,0.0,0.0
7560,0.0,0.0
7620,0.0,0.0
7680,0.0,0.0
7740,0.0,0.0
7800,0.0,0.0
7860,0.0,0.0
7920,0.0,0.0
7980,0.0,0.0
8040,0.0,0.0
8100,0.0,0.0
8160,0.0,0.0
8220,0.0,0.00928
8280,0.0,0.0
8340,0.0,0.0
8400,0.0,0.0
8460,0.0,0.0
8520,0.0,0.0
8580,0.0,0.0
8640,0.0,0.0
8700,0.0,0.0
8760,0.0,0.0
8820,0.0,0.0
8880,0.0,0.01592
8940,0.0,0.01322
9000,0.0,0.0
9060,0.0,0.0
9120,0.0,0.0
9180,0.0,0.0
9240,0.0,0.0
9300,0.0,0.0
9360,0.0,0.0
9420,0.0,0.0
9480,0.0,0.01168
9540,0.0,0.0
9600,0.0,0.0
9660,0.0,0.0
9720,0.0,0.0
9780,0.0,0.0
9840,0.0,0.0
9900,0.0,0.0
9960,0.0,0.0
10020,0.0,0.0
10080,0.0,0.0
10140,0.0,0.0
10200,0.0,0.0
10260,0.0,0.0
10320,0.0,0.0
10380,0.0,0.0
10440,0.0,0.0
10500,0.0,0.0
10560,0.0,0.0
10620,0.0,0.0
10680,0.0,0.0
10740,0.0,0.0
10800,0.0,0.0
10860,0.0,0.0
10920,0.0,0.0
10980,0.0,0.0
11040,0.0,0.0
11100,0.0,0.02498
11160,0.0,0.0
11220,0.0,0.05975
11280,0.0,0.0
11340,0.0,0.0
11400,0.0,0.0
11460,0.0,0.0
11520,0.0,0.0
11580,0.0,0.0
11640,0.0,0.0
11700,0.0,0.0
11760,0.0,0.0
11820,0.0,0.0
11880,0.0,0.0
11940,0.0,0.0
12000,0.0,0.0
12060,0.0,0.0
12120,0.0,0.0
12180,0.0,0.0
12240,0.0,0.0
12300,0.0,0.00358
12360,0.0,0.0
12420,0.0,0.0
12480,0.0,0.0
12540,0.0,0.0
12600,0.0,0.0
12660,0.0,0.0
12720,0.0,0.0
12780,0.0,0.00374
12840,0.0,0.0
12900,0.0,0.0
12960,0.0,0.0
13020,0.0,0.0
13080,0.0,0.0
13140,0.0,0.0
13200,0.0,0.0
13260,0.0,0.0
13320,0.0,0.0
13380,0.0,0.0
13440,0.0,0.0
13500,0.0,0.0
13560,0.0,0.0
13620,0.0,0.0
13680,0.0,0.0
13740,0.0,0.0
13800,0.0,0.0
13860,0.0,0.0
13920,0.0,0.0
13980,0.0,0.0
14040,0.0,0.0019
14100,0.0,0.0
14160,0.0,0.0
14220,0.0,0.0
14280,0.0,0.0
14340,0.0,0.04315
14400,0.0,0.0
14460,0.0,0.05538
14520,0.0,0.0
14580,0.0,0.0
14640,0.0,0.0
14700,0.0,0.0
14760,0.0,0.0
14820,0.0,0.0
14880,0.0,0.0
14940,0.0,0.0
15000,0.0,0.0
15060,0.0,0.0
15120,0.0,0.0
15180,0.0,0.13385
15240,0.0,0.02789
15300,0.0,0.0
15360,0.0,0.0
15420,0.0,0.0
15480,0.0,0.0
15540,0.0,0.0
15600,0.0,0.0
15660,0.0,0.0
15720,0.0,0.0
15780,0.0,0.0
15840,0.0,0.0
15900,0.0,0.0
15960,0.0,0.0
16020,0.0,0.0
16080,0.0,0.0
16140,0.0,0.0
16200,0.0,0.0
16260,0.0,0.0
16320,0.0,0.0
16380,0.0,0.0
16440,0.0,0.0
16500,0.0,0.0
16560,0.0,0.0
16620,0.0,0.0
16680,0.0,0.0
16740,0.0,0.0
16800,0.0,0.0
16860,0.0,0.0
16920,0.0,0.0
16980,0.0,0.00337
17040,0.0,0.0
17100,0.0,0.0
17160,0.0,0.00477
17220,0.0,0.0
17280,0.0,0.0
17340,0.0,0.0
17400,0.0,0.0
17460,0.0,0.0
17520,0.0,0.0
17580,0.0,0.0
17640,0.0,0.0
17700,0.0,0.0
17760,0.0,0.0
17820,0.0,0.0
17880,0.0,0.0
17940,0.0,0.0
18000,0.0,0.0
18060,0.0,0.0
18120,0.0,0.0
18180,0.0,0.0
18240,0.0,0.01282
18300,0.0,0.0
18360,0.0,0.0
18420,0.0,0.0
18480,0.0,0.0
18540,0.0,0.0
18600,0.0,0.0
18660,0.0,0.0
18720,0.0,0.0
18780,0.0,0.0
18840,0.0,0.0
18900,0.0,0.00434
18960,0.0,0.0
19020,0.0,0.0
19080,0.0,0.0
19140,0.0,0.0257
19200,0.0,0.0
19260,0.0,0.0
19320,0.0,0.0
19380,0.0,0.0
19440,0.0,0.0
19500,0.0,0.0
19560,0.0,0.02177
19620,0.0,0.0
19680,0.0,0.0
19740,0.0,0.0
19800,0.0,0.0
19860,0.0,0.0
19920,0.0,0.0
19980,0.0,0.0
20040,0.0,0.0
20100,0.0,0.00978
20160,0.0,0.0
20220,0.0,0.0
20280,0.0,0.0
20340,0.0,0.0
20400,0.0,0.0
20460,0.0,0.0
20520,0.0,0.0
20580,0.0,0.0
20640,0.0,0.0
20700,0.0,0.0
20760,0.0,0.0
20820,0.0,0.0
20880,0.0,0.0
20940,0.0,0.0
21000,0.0,0.0
21060,0.0,0.0
21120,0.0,0.0
21180,0.0,0.0
21240,0.0,0.0
21300,0.0,0.0
21360,0.0,0.0
21420,0.0,0.0
21480,0.0,0.0
21540,0.0,0.0
21600,0.0,0.02098
21660,0.0,0.1658
21720,0.0,0.19752
21780,0.0,0.0
21840,0.0,0.38002
21900,0.0,0.6641900000000001
21960,0.0,0.35873
22020,0.0,0.0
22080,0.0,0.0
22140,0.0,0.6164499999999999
22200,0.0,0.26623
22260,0.0,0.0
22320,0.0,0.16831
22380,0.0,0.0
22440,0.0,0.2607
22500,0.0,0.68504
22560,0.0,0.30015
22620,0.0,0.28534
22680,0.0,0.21821
22740,0.0,0.33255
22800,0.0,0.4586
22860,0.0,0.0
22920,0.0,0.27182
22980,0.0,0.42453
23040,0.0,0.0
23100,0.0,0.08684
23160,0.0,0.08942
23220,0.0,0.24083
23280,0.0,0.03804
23340,0.0,0.0
23400,0.0,0.2873
23460,0.0,0.26319
23520,0.0,0.73698
23580,0.0,0.11745
23640,0.0,0.25099
23700,0.0,0.49817999999999996
23760,0.0,0.0
23820,0.0,0.40934000000000004
23880,0.0,0.39200999999999997
23940,0.0,0.1881
24000,0.0,0.14236
24060,0.0,0.0
24120,0.0,0.47570999999999997
24180,0.0,0.0
24240,0.0,0.0
24300,0.0,0.0
24360,0.0,0.04842
24420,0.0,0.34952
24480,0.0,0.45014999999999994
24540,0.0,0.28318000000000004
24600,0.0,0.11913
24660,0.0,0.0447
24720,0.0,0.0
24780,0.0,0.0
24840,0.0,0.0
24900,0.0,0.42615
24960,0.0,0.0
25020,0.0,0.0
25080,0.0,0.24046
25140,0.0,0.31662
25200,0.0,0.0
25260,0.0,0.06077
25320,0.0,0.5322899999999999
25380,0.0,0.0
25440,0.0,0.69553
25500,0.0,0.57028
25560,0.0,0.43503
25620,0.0,0.1219
25680,0.0,0.25441
25740,0.0,0.0607
25800,0.0,0.22688
25860,0.0,0.36616000000000004
25920,0.0,0.7404
25980,0.0,0.39715
26040,0.0,0.68986
26100,0.0,0.0
26160,0.0,0.0
26220,0.0,0.45477
26280,0.0,0.0
26340,0.0,0.0
26400,0.0,0.19282
26460,0.0,0.24836999999999998
26520,0.0,0.0
26580,0.0,0.23815
26640,0.0,0.48607
26700,0.0,0.12043000000000001
26760,0.0,0.29344
26820,0.0,0.0
26880,0.0,0.0
26940,0.0,0.10708
27000,0.0,0.40186
27060,0.0,0.16546
27120,0.0,0.38077
27180,0.0,0.02109
27240,0.0,0.12991
27300,0.0,0.00935
27360,0.0,0.31378
27420,0.0,0.44997
27480,0.0,0.22541
27540,0.0,0.0
27600,0.0,0.18163
27660,0.0,0.612
27720,0.0,0.0
27780,0.0,0.0
27840,0.0,0.09011000000000001
27900,0.0,0.24015
27960,0.0,0.34046999999999994
28020,0.0,0.34106000000000003
28080,0.0,0.0
28140,0.0,0.13001
28200,0.0,0.47451
28260,0.0,0.08383
28320,0.0,0.41825
28380,0.0,0.16747
28440,0.0,0.20097
28500,0.0,0.10433
28560,0.0,0.0
28620,0.0,0.54001
28680,0.0,0.20592
28740,0.0,0.0
28800,0.0,0.0
28860,0.0,0.0
28920,0.0,0.25042
28980,0.0,0.09454
29040,0.0,0.15013
29100,0.0,0.27442
29160,0.0,0.28306
29220,0.0,0.0
29280,0.0,0.0
29340,0.0,0.27829
29400,0.0,0.0
29460,0.0,0.13878
29520,0.0,0.52623
29580,0.0,0.0
29640,0.0,0.33202
29700,0.0,0.05229
29760,0.0,0.0
29820,0.0,0.15534
29880,0.0,0.60239
29940,0.0,0.0162
30000,0.0,0.03933
30060,0.0,0.0
30120,0.0,0.0
30180,0.0,0.38598
30240,0.0,0.24968
30300,0.0,0.42243
30360,0.0,0.0
30420,0.0,0.60855
30480,0.0,0.0
30540,0.0,0.07618
30600,0.0,0.0
30660,0.0,0.5760099999999999
30720,0.0,0.0
30780,0.0,0.23382
30840,0.0,0.17015000000000002
30900,0.0,0.15447
30960,0.0,0.0
31020,0.0,0.0
31080,0.0,0.0
31140,0.0,0.1509
31200,0.0,0.07377
31260,0.0,0.03263
31320,0.0,0.09319
31380,0.0,0.8128900000000001
31440,0.0,0.19884000000000002
31500,0.0,0.36153
31560,0.0,0.0
31620,0.0,0.0
31680,0.0,0.05178
31740,0.0,0.0
31800,0.0,0.42298
31860,0.0,0.32126
31920,0.0,0.28623
31980,0.0,0.1146
32040,0.0,0.063
32100,0.0,0.20951999999999998
32160,0.0,0.5680499999999999
32220,0.0,0.50344
32280,0.0,0.0
32340,0.0,0.17318
32400,0.0,0.47722
32460,0.0,0.12751
32520,0.0,0.04963
32580,0.0,0.51616
32640,0.0,0.7446599999999999
32700,0.0,0.16006
32760,0.0,0.17139
32820,0.0,0.34865999999999997
32880,0.0,0.11998
32940,0.0,0.62123
33000,0.0,0.19395
33060,0.0,0.21937
33120,0.0,0.36879
33180,0.0,0.0
33240,0.0,0.70214
33300,0.0,0.34634000000000004
33360,0.0,0.1132
33420,0.0,0.26387
33480,0.0,0.52425
33540,0.0,0.26384
33600,0.0,0.0
33660,0.0,0.33388999999999996
33720,0.0,0.47065
33780,0.0,0.83345
33840,0.0,0.06915
33900,0.0,0.43197
33960,0.0,0.31020000000000003
34020,0.0,0.24474
34080,0.0,0.21881
34140,0.0,0.03931
34200,0.0,0.02922
34260,0.0,0.42946000000000006
34320,0.0,0.14562
34380,0.0,0.07178
34440,0.0,0.09711
34500,0.0,0.08383
34560,0.0,0.77477
34620,0.0,0.23385
34680,0.0,0.33519
34740,0.0,0.36536
34800,0.0,0.24128
34860,0.0,0.16706000000000001
34920,0.0,0.14143
34980,0.0,0.28005
35040,0.0,0.16668
35100,0.0,0.39107000000000003
35160,0.0,0.11509
35220,0.0,0.52688
35280,0.0,0.11585000000000001
35340,0.0,0.2746
35400,0.0,0.48327
35460,0.0,0.21233
35520,0.0,0.46804999999999997
35580,0.0,0.0506
35640,0.0,0.04669
35700,0.0,0.06204
35760,0.0,0.8405299999999999
35820,0.0,0.10532
35880,0.0,0.09973
35940,0.0,0.03779
36000,0.0,0.60816
36060,0.0,0.18218
36120,0.0,0.23708
36180,0.0,0.06645
36240,0.0,0.10071
36300,0.0,0.23257999999999998
36360,0.0,0.28037999999999996
36420,0.0,0.18792
36480,0.0,0.36939999999999995
36540,0.0,0.6320499999999999
36600,0.0,0.03838
36660,0.0,0.0
36720,0.0,0.50898
36780,0.0,0.48323000000000005
36840,0.0,0.15222
36900,0.0,0.30382
36960,0.0,0.01831
37020,0.0,0.05159
37080,0.0,0.09028000000000001
37140,0.0,0.17123
37200,0.0,0.5389700000000001
37260,0.0,0.04264
37320,0.0,0.05628
37380,0.0,0.17863
37440,0.0,0.15855
37500,0.0,0.04547
37560,0.0,0.4225
37620,0.0,0.16412
37680,0.0,0.11554
37740,0.0,0.03199
37800,0.0,0.28831999999999997
37860,0.0,0.09802
37920,0.0,0.21148999999999998
37980,0.0,0.06171
38040,0.0,0.0
38100,0.0,0.2067
38160,0.0,0.06936
38220,0.0,0.40063
38280,0.0,0.07416
38340,0.0,0.07173
38400,0.0,0.22092
38460,0.0,0.33293
38520,0.0,0.01393
38580,0.0,0.02079
38640,0.0,0.01639
38700,0.0,0.23651
38760,0.0,0.27297
38820,0.0,0.15997999999999998
38880,0.0,1.1203
38940,0.0,0.0
39000,0.0,0.22125999999999998
39060,0.0,0.1801
39120,0.0,0.0
39180,0.0,0.1941
39240,0.0,0.02816
39300,0.0,0.09395
39360,0.0,0.81871
39420,0.0,0.15205000000000002
39480,0.0,0.1353
39540,0.0,0.19604000000000002
39600,0.0,0.26253
39660,0.0,0.11824
39720,0.0,0.26949
39780,0.0,0.06442
39840,0.0,0.34554999999999997
39900,0.0,0.37554000000000004
39960,0.0,0.3952
40020,0.0,0.38077000000000005
40080,0.0,0.36347
40140,0.0,0.6049800000000001
40200,0.0,0.11981
40260,0.0,0.78767
40320,0.0,0.11757
40380,0.0,0.0
40440,0.0,0.40857
40500,0.0,0.27814
40560,0.0,0.29177999999999993
40620,0.0,0.02256
40680,0.0,0.04329
40740,0.0,0.41673000000000004
40800,0.0,0.04543
40860,0.0,0.02284
40920,0.0,0.266
40980,0.0,0.14682
41040,0.0,0.5405500000000001
41100,0.0,0.11592
41160,0.0,0.03901
41220,0.0,0.29746
41280,0.0,0.06542999999999999
41340,0.0,0.41894000000000003
41400,0.0,0.02883
41460,0.0,0.02491
41520,0.0,0.1127
41580,0.0,0.08807999999999999
41640,0.0,0.10302
41700,0.0,0.24083
41760,0.0,0.02789
41820,0.0,0.09670000000000001
41880,0.0,0.02962
41940,0.0,0.22562
42000,0.0,0.12657000000000002
42060,0.0,0.24139000000000002
42120,0.0,0.03385
42180,0.0,0.1721
42240,0.0,0.08629
42300,0.0,0.0
42360,0.0,0.10259
42420,0.0,0.11048
42480,0.0,0.2655
42540,0.0,0.12392
42600,0.0,0.052169999999999994
42660,0.0,0.04625
42720,0.0,0.01335
42780,0.0,0.01934
42840,0.0,0.11189
42900,0.0,0.01594
42960,0.0,0.0508
43020,0.0,0.10654
43080,0.0,0.14829
43140,0.0,0.06426
43200,0.0,0.08133
43260,0.0,0.23421
43320,0.0,0.17112
43380,0.0,0.08283
43440,0.0,0.0894
43500,0.0,0.21741
43560,0.0,0.19483
43620,0.0,0.11109
43680,0.0,0.09766
43740,0.0,0.04957
43800,0.0,0.18864
43860,0.0,0.02892
43920,0.0,0.0
43980,0.0,0.06446
44040,0.0,0.0
44100,0.0,0.6090599999999999
44160,0.0,0.12396000000000001
44220,0.0,0.12626
44280,0.0,0.0
44340,0.0,0.01936
44400,0.0,0.31893
44460,0.0,0.0
44520,0.0,0.0
44580,0.0,0.09838
44640,0.0,0.27549
44700,0.0,0.09054
44760,0.0,0.5513399999999999
44820,0.0,0.11492
44880,0.0,0.0
44940,0.0,0.15475
45000,0.0,0.0553
45060,0.0,0.09104000000000001
45120,0.0,0.02396
45180,0.0,0.17476999999999998
45240,0.0,0.02884
45300,0.0,0.10937
45360,0.0,0.13463
45420,0.0,0.06833
45480,0.0,0.17018
45540,0.0,0.32023999999999997
45600,0.0,0.09681000000000001
45660,0.0,0.15869
45720,0.0,0.31112999999999996
45780,0.0,0.0
45840,0.0,0.21568
45900,0.0,0.17448
45960,0.0,0.15524
46020,0.0,0.09613
46080,0.0,0.08474000000000001
46140,0.0,0.21211999999999998
46200,0.0,0.12447
46260,0.0,0.0336
46320,0.0,0.11698
46380,0.0,0.06945000000000001
46440,0.0,0.18741999999999998
46500,0.0,0.31056
46560,0.0,0.33755
46620,0.0,0.09874
46680,0.0,0.0
46740,0.0,0.0
46800,0.0,0.07264999999999999
46860,0.0,0.1442
46920,0.0,0.0
46980,0.0,0.14087
47040,0.0,0.07517
47100,0.0,0.36906
47160,0.0,0.36324999999999996
47220,0.0,0.16224
47280,0.0,0.46742000000000006
47340,0.0,0.25067999999999996
47400,0.0,0.19331
47460,0.0,0.058249999999999996
47520,0.0,0.27043999999999996
47580,0.0,0.062189999999999995
47640,0.0,0.02489
47700,0.0,0.0
47760,0.0,0.24951
47820,0.0,0.09357000000000001
47880,0.0,0.03693
47940,0.0,0.27103
48000,0.0,0.18624
48060,0.0,0.08363000000000001
48120,0.0,0.13486
48180,0.0,0.31452
48240,0.0,0.5714
48300,0.0,0.10111
48360,0.0,0.10184
48420,0.0,0.37450000000000006
48480,0.0,0.07425999999999999
48540,0.0,0.19695000000000001
48600,0.0,0.46623000000000003
48660,0.0,0.22211999999999998
48720,0.0,0.11368
48780,0.0,0.10943
48840,0.0,0.08408
48900,0.0,0.36897
48960,0.0,0.18048999999999998
49020,0.0,0.45907
49080,0.0,0.12721
49140,0.0,0.15360000000000001
49200,0.0,0.10946
49260,0.0,0.23262
49320,0.0,0.10300999999999999
49380,0.0,0.07589
49440,0.0,0.04331
49500,0.0,0.22892
49560,0.0,0.15816000000000002
49620,0.0,0.27682
49680,0.0,0.17035
49740,0.0,0.0
49800,0.0,0.0
49860,0.0,0.36524999999999996
49920,0.0,0.3509
49980,0.0,0.04069
50040,0.0,0.39716999999999997
50100,0.0,0.08913
50160,0.0,0.04011
50220,0.0,0.03298
50280,0.0,0.08762
50340,0.0,0.15322000000000002
50400,0.0,0.04591
50460,0.0,0.10194
50520,0.0,0.14490000000000003
50580,0.0,0.27342
50640,0.0,0.24092999999999998
50700,0.0,0.21897999999999998
50760,0.0,0.14373
50820,0.0,0.40795000000000003
50880,0.0,0.16499
50940,0.0,0.17733
51000,0.0,0.22287
51060,0.0,0.04088
51120,0.0,0.2234
51180,0.0,0.02403
51240,0.0,0.08399000000000001
51300,0.0,0.01181
51360,0.0,0.08351
51420,0.0,0.05297
51480,0.0,0.05062
51540,0.0,0.0767
51600,0.0,0.35447
51660,0.0,0.08405
51720,0.0,0.05582
51780,0.0,0.0
51840,0.0,0.08756
51900,0.0,0.12809
51960,0.0,0.09214
52020,0.0,0.0876
52080,0.0,0.03265
52140,0.0,0.05185
52200,0.0,0.02997
52260,0.0,0.07064000000000001
52320,0.0,0.02485
52380,0.0,0.0614
52440,0.0,0.0
52500,0.0,0.16092
52560,0.0,0.15173
52620,0.0,0.33692
52680,0.0,0.2667
52740,0.0,0.3244
52800,0.0,0.08538
52860,0.0,0.13718
52920,0.0,0.05097
52980,0.0,0.18725
53040,0.0,0.13111
53100,0.0,0.03825
53160,0.0,0.05177
53220,0.0,0.23672
53280,0.0,0.14251
53340,0.0,0.24768
53400,0.0,0.27159
53460,0.0,0.07545
53520,0.0,0.08824
53580,0.0,0.02864
53640,0.0,0.04357
53700,0.0,0.08677
53760,0.0,0.05697000000000001
53820,0.0,0.10855999999999999
53880,0.0,0.24627
53940,0.0,0.26816
54000,0.0,0.07768000000000001
54060,0.0,0.14769000000000002
54120,0.0,0.14564
54180,0.0,0.33082
54240,0.0,0.16877999999999999
54300,0.0,0.15963
54360,0.0,0.11664
54420,0.0,0.0
54480,0.0,0.03182
54540,0.0,0.09126000000000001
54600,0.0,0.21367999999999998
54660,0.0,0.5020800000000001
54720,0.0,0.11474999999999999
54780,0.0,0.05234
54840,0.0,0.43272
54900,0.0,0.34573
54960,0.0,0.12383
55020,0.0,0.17354999999999998
55080,0.0,0.3819
55140,0.0,0.26443
55200,0.0,0.13478
55260,0.0,0.1012
55320,0.0,0.30128999999999995
55380,0.0,0.13577
55440,0.0,0.2295
55500,0.0,0.38652
55560,0.0,0.04706
55620,0.0,0.07824
55680,0.0,0.07432
55740,0.0,0.24366
55800,0.0,0.26100999999999996
55860,0.0,0.01837
55920,0.0,0.04194
55980,0.0,0.15406
56040,0.0,0.17821
56100,0.0,0.00925
56160,0.0,0.15358
56220,0.0,0.0497
56280,0.0,0.04171
56340,0.0,0.041120000000000004
56400,0.0,0.03447
56460,0.0,0.2151
56520,0.0,0.4781
56580,0.0,0.0
56640,0.0,0.04086
56700,0.0,0.29188
56760,0.0,0.0
56820,0.0,0.2003
56880,0.0,0.09372
56940,0.0,0.0
57000,0.0,0.0
57060,0.0,0.02827
57120,0.0,0.01316
57180,0.0,0.14676
57240,0.0,0.07447000000000001
57300,0.0,0.16454
57360,0.0,0.07668
57420,0.0,0.17117
57480,0.0,0.28883
57540,0.0,0.10901
57600,0.0,0.0
57660,0.0,0.01602
57720,0.0,0.06629
57780,0.0,0.0
57840,0.0,0.0
57900,0.0,0.08727
57960,0.0,0.041429999999999995
58020,0.0,0.0
58080,0.0,0.03301
58140,0.0,0.10342
58200,0.0,0.02545
58260,0.0,0.14979
58320,0.0,0.13724
58380,0.0,0.05791
58440,0.0,0.12148
58500,0.0,0.13787
58560,0.0,0.13385
58620,0.0,0.06947
58680,0.0,0.0
58740,0.0,0.11834999999999998
58800,0.0,0.01341
58860,0.0,0.0
58920,0.0,0.0
58980,0.0,0.11063999999999999
59040,0.0,0.05636
59100,0.0,0.02582
59160,0.0,0.0
59220,0.0,0.1384
59280,0.0,0.11155999999999999
59340,0.0,0.08589
59400,0.0,0.02068
59460,0.0,0.18286
59520,0.0,0.0279
59580,0.0,0.04443
59640,0.0,0.08209
59700,0.0,0.07733
59760,0.0,0.02083
59820,0.0,0.1717
59880,0.0,0.0
59940,0.0,0.02496
60000,0.0,0.0
60060,0.0,0.0
60120,0.0,0.26222
60180,0.0,0.19583
60240,0.0,0.09702
60300,0.0,0.0
60360,0.0,0.0
60420,0.0,0.0
60480,0.0,0.0
60540,0.0,0.24305
60600,0.0,0.09228
60660,0.0,0.01525
60720,0.0,0.02189
60780,0.0,0.27975
60840,0.0,0.18095999999999998
60900,0.0,0.15816
60960,0.0,0.15247
61020,0.0,0.02636
61080,0.0,0.03846
61140,0.0,0.33488
61200,0.0,0.20665
61260,0.0,0.31793
61320,0.0,0.07286
61380,0.0,0.19378
61440,0.0,0.02794
61500,0.0,0.12467
61560,0.0,0.0704
61620,0.0,0.0492
61680,0.0,0.0
61740,0.0,0.08896
61800,0.0,0.10667
61860,0.0,0.30629
61920,0.0,0.04902
61980,0.0,0.22797
62040,0.0,0.27278
62100,0.0,0.16908
62160,0.0,0.0
62220,0.0,0.09608
62280,0.0,0.04478
62340,0.0,0.0
62400,0.0,0.06325
62460,0.0,0.1624
62520,0.0,0.0867
62580,0.0,0.05982
62640,0.0,0.041319999999999996
62700,0.0,0.04135
62760,0.0,0.07532
62820,0.0,0.12175000000000001
62880,0.0,0.01582
62940,0.0,0.03363
63000,0.0,0.01657
63060,0.0,0.06589
63120,0.0,0.0
63180,0.0,0.11259
63240,0.0,0.04706
63300,0.0,0.03516
63360,0.0,0.0
63420,0.0,0.33826
63480,0.0,0.10391
63540,0.0,0.0
63600,0.0,0.04886
63660,0.0,0.03033
63720,0.0,0.13338
63780,0.0,0.13355999999999998
63840,0.0,0.0
63900,0.0,0.0
63960,0.0,0.01646
64020,0.0,0.06785
64080,0.0,0.07568
64140,0.0,0.11273
64200,0.0,0.0
64260,0.0,0.07185
64320,0.0,0.0
64380,0.0,0.01561
64440,0.0,0.0
64500,0.0,0.0
64560,0.0,0.0
64620,0.0,0.05067
64680,0.0,0.06942999999999999
64740,0.0,0.04149
64800,0.0,0.08213
64860,0.0,0.05315
64920,0.0,0.03795
64980,0.0,0.0
65040,0.0,0.05971
65100,0.0,0.10806
65160,0.0,0.06888
65220,0.0,0.0
65280,0.0,0.15089
65340,0.0,0.02711
65400,0.0,0.01746
65460,0.0,0.028929999999999997
65520,0.0,0.06442
65580,0.0,0.0
65640,0.0,0.0
65700,0.0,0.0
65760,0.0,0.0
65820,0.0,0.18186999999999998
65880,0.0,0.0
65940,0.0,0.0
66000,0.0,0.04446
66060,0.0,0.31013999999999997
66120,0.0,0.05194
66180,0.0,0.17271999999999998
66240,0.0,0.05769
66300,0.0,0.0
66360,0.0,0.03009
66420,0.0,0.32833
66480,0.0,0.0
66540,0.0,0.06878
66600,0.0,0.02276
66660,0.0,0.06991
66720,0.0,0.0
66780,0.0,0.12589
66840,0.0,0.31435
66900,0.0,0.24775
66960,0.0,0.0
67020,0.0,0.05431
67080,0.0,0.0
67140,0.0,0.28834000000000004
67200,0.0,0.06706
67260,0.0,0.0723
67320,0.0,0.05528
67380,0.0,0.09255
67440,0.0,0.05247
67500,0.0,0.0
67560,0.0,0.0
67620,0.0,0.15747
67680,0.0,0.0
67740,0.0,0.013
67800,0.0,0.03509
67860,0.0,0.02578
67920,0.0,0.23251999999999998
67980,0.0,0.16207
68040,0.0,0.0
68100,0.0,0.08758
68160,0.0,0.0
68220,0.0,0.14223000000000002
68280,0.0,0.11405
68340,0.0,0.02797
68400,0.0,0.0
68460,0.0,0.0
68520,0.0,0.0
68580,0.0,0.00781
68640,0.0,0.0
68700,0.0,0.04279
68760,0.0,0.0
68820,0.0,0.0
68880,0.0,0.0
68940,0.0,0.02083
69000,0.0,0.0
69060,0.0,0.0143
69120,0.0,0.0
69180,0.0,0.03201
69240,0.0,0.0
69300,0.0,0.09104999999999999
69360,0.0,0.0
69420,0.0,0.03762
69480,0.0,0.23979
