sim_time,reservation_time_trigger,user_requests
6540,0.0,0.0
6600,0.0,0.0
6660,0.0,0.0
6720,0.0,0.0
6780,0.0,0.0
6840,0.0,0.0
6900,0.0,0.0
6960,0.0,0.0
7020,0.0,0.0
7080,0.0,0.0
7140,0.0,0.0
7200,0.0,0.0
7260,0.0,0.0
7320,0.0,0.03063
7380,0.0,0.0
7440,0.0,0.0
7500,0.0,0.0
7560,0.0,0.0
7620,0.0,0.0
7680,0.0,0.0
7740,0.0,0.0
7800,0.0,0.0
7860,0.0,0.0
7920,0.0,0.0
7980,0.0,0.0
8040,0.0,0.0
8100,0.0,0.0
8160,0.0,0.0
8220,0.0,0.00789
8280,0.0,0.0
8340,0.0,0.0
8400,0.0,0.0
8460,0.0,0.0
8520,0.0,0.0
8580,0.0,0.0
8640,0.0,0.0
8700,0.0,0.0
8760,0.0,0.0
8820,0.0,0.0
8880,0.0,0.0106
8940,0.0,0.01377
9000,0.0,0.0
9060,0.0,0.0
9120,0.0,0.0
9180,0.0,0.0
9240,0.0,0.0
9300,0.0,0.0
9360,0.0,0.0
9420,0.0,0.0
9480,0.0,0.01436
9540,0.0,0.0
9600,0.0,0.0
9660,0.0,0.0
9720,0.0,0.0
9780,0.0,0.0
9840,0.0,0.0
9900,0.0,0.0
9960,0.0,0.0
10020,0.0,0.0
10080,0.0,0.0
10140,0.0,0.0
10200,0.0,0.0
10260,0.0,0.0
10320,0.0,0.0
10380,0.0,0.0
10440,0.0,0.0
10500,0.0,0.0
10560,0.0,0.0
10620,0.0,0.0
10680,0.0,0.0
10740,0.0,0.0
10800,0.0,0.0
10860,0.0,0.0
10920,0.0,0.0
10980,0.0,0.0
11040,0.0,0.0
11100,0.0,0.02517
11160,0.0,0.0
11220,0.0,0.05876
11280,0.0,0.0
11340,0.0,0.0
11400,0.0,0.0
11460,0.0,0.0
11520,0.0,0.0
11580,0.0,0.0
11640,0.0,0.0
11700,0.0,0.0
11760,0.0,0.0
11820,0.0,0.0
11880,0.0,0.0
11940,0.0,0.0
12000,0.0,0.0
12060,0.0,0.0
12120,0.0,0.0
12180,0.0,0.0
12240,0.0,0.0
12300,0.0,0.00403
12360,0.0,0.0
12420,0.0,0.0
12480,0.0,0.0
12540,0.0,0.0
12600,0.0,0.0
12660,0.0,0.0
12720,0.0,0.0
12780,0.0,0.00421
12840,0.0,0.0
12900,0.0,0.0
12960,0.0,0.0
13020,0.0,0.0
13080,0.0,0.0
13140,0.0,0.0
13200,0.0,0.0
13260,0.0,0.0
13320,0.0,0.0
13380,0.0,0.0
13440,0.0,0.0
13500,0.0,0.0
13560,0.0,0.0
13620,0.0,0.0
13680,0.0,0.0
13740,0.0,0.0
13800,0.0,0.0
13860,0.0,0.0
13920,0.0,0.0
13980,0.0,0.0
14040,0.0,0.00385
14100,0.0,0.0
14160,0.0,0.0
14220,0.0,0.0
14280,0.0,0.0
14340,0.0,0.03624
14400,0.0,0.0
14460,0.0,0.04271
14520,0.0,0.0
14580,0.0,0.0
14640,0.0,0.0
14700,0.0,0.0
14760,0.0,0.0
14820,0.0,0.0
14880,0.0,0.0
14940,0.0,0.0
15000,0.0,0.0
15060,0.0,0.0
15120,0.0,0.0
15180,0.0,0.1486
15240,0.0,0.02813
15300,0.0,0.0
15360,0.0,0.0
15420,0.0,0.0
15480,0.0,0.0
15540,0.0,0.0
15600,0.0,0.0
15660,0.0,0.0
15720,0.0,0.0
15780,0.0,0.0
15840,0.0,0.0
15900,0.0,0.0
15960,0.0,0.0
16020,0.0,0.0
16080,0.0,0.0
16140,0.0,0.0
16200,0.0,0.0
16260,0.0,0.0
16320,0.0,0.0
16380,0.0,0.0
16440,0.0,0.0
16500,0.0,0.0
16560,0.0,0.0
16620,0.0,0.0
16680,0.0,0.0
16740,0.0,0.0
16800,0.0,0.0
16860,0.0,0.0
16920,0.0,0.0
16980,0.0,0.00341
17040,0.0,0.0
17100,0.0,0.0
17160,0.0,0.0045
17220,0.0,0.0
17280,0.0,0.0
17340,0.0,0.0
17400,0.0,0.0
17460,0.0,0.0
17520,0.0,0.0
17580,0.0,0.0
17640,0.0,0.0
17700,0.0,0.0
17760,0.0,0.0
17820,0.0,0.0
17880,0.0,0.0
17940,0.0,0.0
18000,0.0,0.0
18060,0.0,0.0
18120,0.0,0.0
18180,0.0,0.0
18240,0.0,0.01384
18300,0.0,0.0
18360,0.0,0.0
18420,0.0,0.0
18480,0.0,0.0
18540,0.0,0.0
18600,0.0,0.0
18660,0.0,0.0
18720,0.0,0.0
18780,0.0,0.0
18840,0.0,0.0
18900,0.0,0.00711
18960,0.0,0.0
19020,0.0,0.0
19080,0.0,0.0
19140,0.0,0.02794
19200,0.0,0.0
19260,0.0,0.0
19320,0.0,0.0
19380,0.0,0.0
19440,0.0,0.0
19500,0.0,0.0
19560,0.0,0.02442
19620,0.0,0.0
19680,0.0,0.0
19740,0.0,0.0
19800,0.0,0.0
19860,0.0,0.0
19920,0.0,0.0
19980,0.0,0.0
20040,0.0,0.0
20100,0.0,0.00821
20160,0.0,0.0
20220,0.0,0.0
20280,0.0,0.0
20340,0.0,0.0
20400,0.0,0.0
20460,0.0,0.0
20520,0.0,0.0
20580,0.0,0.0
20640,0.0,0.0
20700,0.0,0.0
20760,0.0,0.0
20820,0.0,0.0
20880,0.0,0.0
20940,0.0,0.0
21000,0.0,0.0
21060,0.0,0.0
21120,0.0,0.0
21180,0.0,0.0
21240,0.0,0.0
21300,0.0,0.0
21360,0.0,0.0
21420,0.0,0.0
21480,0.0,0.0
21540,0.0,0.0
21600,0.0,0.02229
21660,0.0,0.15872
21720,0.0,0.15967
21780,0.0,0.0
21840,0.0,0.43786
21900,0.0,0.50876
21960,0.0,0.48850000000000005
22020,0.0,0.0
22080,0.0,0.0
22140,0.0,0.8855
22200,0.0,0.45555
22260,0.0,0.0
22320,0.0,0.4151
22380,0.0,0.0
22440,0.0,0.46552
22500,0.0,1.0980699999999999
22560,0.0,0.4787
22620,0.0,0.69577
22680,0.0,0.49491
22740,0.0,0.53123
22800,0.0,0.80323
22860,0.0,0.0
22920,0.0,0.36838
22980,0.0,0.49245
23040,0.0,0.0
23100,0.0,0.08536
23160,0.0,0.20631
23220,0.0,0.74814
23280,0.0,0.27836
23340,0.0,0.0
23400,0.0,0.49845
23460,0.0,0.57098
23520,0.0,0.8527199999999999
23580,0.0,0.50337
23640,0.0,0.29088
23700,0.0,1.01895
23760,0.0,0.0
23820,0.0,0.98151
23880,0.0,0.79504
23940,0.0,0.29056
24000,0.0,0.45633
24060,0.0,0.0
24120,0.0,0.65828
24180,0.0,0.0
24240,0.0,0.0
24300,0.0,0.0
24360,0.0,0.17572
24420,0.0,0.50088
24480,0.0,1.29137
24540,0.0,0.40632999999999997
24600,0.0,0.2955
24660,0.0,0.23591
24720,0.0,0.0
24780,0.0,0.0
24840,0.0,0.0
24900,0.0,0.33371
24960,0.0,0.0
25020,0.0,0.0
25080,0.0,0.19261
25140,0.0,0.20542
25200,0.0,0.0
25260,0.0,0.15118
25320,0.0,0.58802
25380,0.0,0.0
25440,0.0,1.07905
25500,0.0,0.8005599999999999
25560,0.0,0.55238
25620,0.0,0.19135
25680,0.0,0.33386
25740,0.0,0.07975
25800,0.0,0.36526
25860,0.0,0.90326
25920,0.0,1.53626
25980,0.0,1.01413
26040,0.0,1.5642699999999998
26100,0.0,0.0
26160,0.0,0.0
26220,0.0,0.58894
26280,0.0,0.0
26340,0.0,0.0
26400,0.0,0.52245
26460,0.0,0.30517
26520,0.0,0.0
26580,0.0,0.34005
26640,0.0,0.6413500000000001
26700,0.0,0.15686
26760,0.0,0.36872000000000005
26820,0.0,0.0
26880,0.0,0.0
26940,0.0,0.13816
27000,0.0,0.46587
27060,0.0,0.49290999999999996
27120,0.0,0.30032000000000003
27180,0.0,0.27599
27240,0.0,0.19138
27300,0.0,0.07455
27360,0.0,0.47106000000000003
27420,0.0,0.68572
27480,0.0,0.32216
27540,0.0,0.0
27600,0.0,0.28211
27660,0.0,0.71245
27720,0.0,0.0
27780,0.0,0.0
27840,0.0,0.47014999999999996
27900,0.0,0.27161
27960,0.0,0.8728
28020,0.0,0.80962
28080,0.0,0.0
28140,0.0,0.2916
28200,0.0,0.8022
28260,0.0,0.27072
28320,0.0,0.48174
28380,0.0,0.23155
28440,0.0,0.64866
28500,0.0,0.23948
28560,0.0,0.0
28620,0.0,0.5073
28680,0.0,0.33147
28740,0.0,0.0
28800,0.0,0.0
28860,0.0,0.0
28920,0.0,0.29851
28980,0.0,0.33811
29040,0.0,0.30553
29100,0.0,0.35888
29160,0.0,0.37162
29220,0.0,0.0
29280,0.0,0.0
29340,0.0,0.4586
29400,0.0,0.0
29460,0.0,0.16927
29520,0.0,0.7881499999999999
29580,0.0,0.0
29640,0.0,0.61347
29700,0.0,0.24857
29760,0.0,0.0
29820,0.0,0.28415
29880,0.0,1.31293
29940,0.0,0.19115
30000,0.0,0.22539
30060,0.0,0.0
30120,0.0,0.0
30180,0.0,0.7401899999999999
30240,0.0,0.56019
30300,0.0,0.43621
30360,0.0,0.0
30420,0.0,0.7950200000000001
30480,0.0,0.0
30540,0.0,0.08632
30600,0.0,0.0
30660,0.0,0.7794700000000001
30720,0.0,0.0
30780,0.0,0.34901
30840,0.0,0.35811
30900,0.0,0.14372
30960,0.0,0.0
31020,0.0,0.0
31080,0.0,0.0
31140,0.0,0.60718
31200,0.0,0.1679
31260,0.0,0.07124
31320,0.0,0.2979
31380,0.0,1.00767
31440,0.0,0.54468
31500,0.0,0.46672
31560,0.0,0.0
31620,0.0,0.0
31680,0.0,0.0544
31740,0.0,0.0
31800,0.0,0.23222
31860,0.0,0.5107299999999999
31920,0.0,0.60686
31980,0.0,0.32752
32040,0.0,0.17161
32100,0.0,0.7516499999999999
32160,0.0,1.2012399999999999
32220,0.0,0.9128000000000001
32280,0.0,0.0
32340,0.0,0.35558
32400,0.0,0.9461600000000001
32460,0.0,0.06466
32520,0.0,0.19324
32580,0.0,1.28464
32640,0.0,1.08256
32700,0.0,1.0653100000000002
32760,0.0,0.48735
32820,0.0,0.43540999999999996
32880,0.0,0.13129
32940,0.0,1.1642
33000,0.0,0.10457
33060,0.0,0.32779
33120,0.0,0.4556
33180,0.0,0.0
33240,0.0,0.92862
33300,0.0,0.98956
33360,0.0,0.22942
33420,0.0,0.37939
33480,0.0,1.7417600000000002
33540,0.0,1.08879
33600,0.0,0.0
33660,0.0,0.46577
33720,0.0,1.17641
33780,0.0,1.4142400000000002
33840,0.0,0.08513
33900,0.0,0.57377
33960,0.0,0.84702
34020,0.0,0.49681
34080,0.0,0.48205
34140,0.0,0.06947
34200,0.0,0.07905
34260,0.0,0.65646
34320,0.0,0.22443
34380,0.0,0.28811
34440,0.0,0.08195
34500,0.0,0.34630000000000005
34560,0.0,0.9837899999999999
34620,0.0,0.30345
34680,0.0,0.68782
34740,0.0,0.41405
34800,0.0,0.16862
34860,0.0,0.29359999999999997
34920,0.0,0.26946000000000003
34980,0.0,0.39785
35040,0.0,0.13366999999999998
35100,0.0,0.39180000000000004
35160,0.0,0.13816
35220,0.0,0.55423
35280,0.0,0.30414
35340,0.0,0.42996999999999996
35400,0.0,1.0268199999999998
35460,0.0,0.28642
35520,0.0,0.68442
35580,0.0,0.07697
35640,0.0,0.08621
35700,0.0,0.07289
35760,0.0,1.37622
35820,0.0,0.28295
35880,0.0,0.17817
35940,0.0,0.11651
36000,0.0,1.7926600000000001
36060,0.0,0.24659
36120,0.0,0.6592
36180,0.0,0.19891999999999999
36240,0.0,0.33185
36300,0.0,0.31858
36360,0.0,0.36291999999999996
36420,0.0,0.19428
36480,0.0,0.48361
36540,0.0,0.89625
36600,0.0,0.05263
36660,0.0,0.0
36720,0.0,0.9257500000000001
36780,0.0,0.6483399999999999
36840,0.0,0.40305
36900,0.0,0.47706
36960,0.0,0.03348
37020,0.0,0.12722
37080,0.0,0.31132
37140,0.0,0.48007
37200,0.0,0.8291700000000001
37260,0.0,0.07095
37320,0.0,0.10862
37380,0.0,0.38654
37440,0.0,0.18214999999999998
37500,0.0,0.08662
37560,0.0,0.59136
37620,0.0,0.48676
37680,0.0,0.24173999999999995
37740,0.0,0.0696
37800,0.0,0.15682
37860,0.0,0.32167
37920,0.0,0.254
37980,0.0,0.1629
38040,0.0,0.0
38100,0.0,0.27614
38160,0.0,0.13132
38220,0.0,0.6944
38280,0.0,0.12601
38340,0.0,0.14135999999999999
38400,0.0,0.36751
38460,0.0,0.64607
38520,0.0,0.05568
38580,0.0,0.06676
38640,0.0,0.0611
38700,0.0,0.26843
38760,0.0,0.26299
38820,0.0,0.11935000000000001
38880,0.0,2.32896
38940,0.0,0.0
39000,0.0,0.51702
39060,0.0,0.20590999999999998
39120,0.0,0.0
39180,0.0,0.35002999999999995
39240,0.0,0.05311
39300,0.0,0.06777
39360,0.0,1.6148
39420,0.0,0.20052999999999999
39480,0.0,0.38771999999999995
39540,0.0,0.39973000000000003
39600,0.0,0.48535
39660,0.0,0.15947
39720,0.0,0.5155000000000001
39780,0.0,0.13713
39840,0.0,0.35650000000000004
39900,0.0,0.60277
39960,0.0,0.35627
40020,0.0,0.67769
40080,0.0,0.49505
40140,0.0,0.95075
40200,0.0,0.28274
40260,0.0,1.94914
40320,0.0,0.28946
40380,0.0,0.0
40440,0.0,0.4311
40500,0.0,0.47637999999999997
40560,0.0,0.8088000000000001
40620,0.0,0.08372
40680,0.0,0.10169
40740,0.0,1.6435499999999998
40800,0.0,0.34656
40860,0.0,0.128
40920,0.0,0.36971000000000004
40980,0.0,0.33435000000000004
41040,0.0,1.0934400000000002
41100,0.0,0.37483999999999995
41160,0.0,0.08207
41220,0.0,0.66645
41280,0.0,0.14894
41340,0.0,0.5745
41400,0.0,0.21897
41460,0.0,0.06122
41520,0.0,0.14137
41580,0.0,0.2291
41640,0.0,0.29008
41700,0.0,0.53766
41760,0.0,0.07765
41820,0.0,0.18278
41880,0.0,0.03858
41940,0.0,0.36741
42000,0.0,0.25325
42060,0.0,0.44971999999999995
42120,0.0,0.07334
42180,0.0,0.24244
42240,0.0,0.04818
42300,0.0,0.0
42360,0.0,0.22591
42420,0.0,0.19951000000000002
42480,0.0,0.30613999999999997
42540,0.0,0.13404
42600,0.0,0.11961
42660,0.0,0.19976
42720,0.0,0.06518
42780,0.0,0.06901
42840,0.0,0.51751
42900,0.0,0.06428
42960,0.0,0.15086
43020,0.0,0.33292
43080,0.0,0.31928
43140,0.0,0.15913
43200,0.0,0.16404
43260,0.0,0.50362
43320,0.0,0.18473
43380,0.0,0.22704000000000002
43440,0.0,0.09718
43500,0.0,0.43957
43560,0.0,0.44091
43620,0.0,0.22347
43680,0.0,0.11481
43740,0.0,0.05654
43800,0.0,0.50106
43860,0.0,0.04313
43920,0.0,0.0
43980,0.0,0.18968999999999997
44040,0.0,0.0
44100,0.0,1.0484499999999999
44160,0.0,0.43003
44220,0.0,0.25011
44280,0.0,0.0
44340,0.0,0.05354
44400,0.0,0.7512
44460,0.0,0.0
44520,0.0,0.0
44580,0.0,0.26915
44640,0.0,0.6415
44700,0.0,0.14238
44760,0.0,0.7592199999999999
44820,0.0,0.24486
44880,0.0,0.0
44940,0.0,0.15564
45000,0.0,0.24046
45060,0.0,0.33438
45120,0.0,0.07698
45180,0.0,0.53186
45240,0.0,0.07175
45300,0.0,0.13848
45360,0.0,0.39039999999999997
45420,0.0,0.30211
45480,0.0,0.24181
45540,0.0,0.6388400000000001
45600,0.0,0.19655
45660,0.0,0.18642
45720,0.0,0.35878
45780,0.0,0.0
45840,0.0,0.38810999999999996
45900,0.0,59.86053
45960,0.0,0.72903
46020,0.0,0.81944
46080,0.0,0.61243
46140,0.0,1.03694
46200,0.0,0.62775
46260,0.0,0.3846
46320,0.0,0.5511
46380,0.0,0.14418999999999998
46440,0.0,0.5111600000000001
46500,0.0,0.6873300000000001
46560,0.0,0.41994
46620,0.0,0.28304999999999997
46680,0.0,0.0
46740,0.0,0.0
46800,0.0,0.26298
46860,0.0,0.45472999999999997
46920,0.0,0.0
46980,0.0,0.23225999999999997
47040,0.0,0.0979
47100,0.0,0.29342
47160,0.0,0.91124
47220,0.0,0.40874
47280,0.0,0.76754
47340,0.0,0.45805
47400,0.0,0.18212
47460,0.0,0.16418
47520,0.0,0.5008600000000001
47580,0.0,0.15475
47640,0.0,0.07577
47700,0.0,0.0
47760,0.0,0.49400999999999995
47820,0.0,0.25575000000000003
47880,0.0,0.07881
47940,0.0,0.18692999999999999
48000,0.0,0.08764
48060,0.0,0.24034999999999998
48120,0.0,0.1617
48180,0.0,0.3468
48240,0.0,0.58453
48300,0.0,0.15225
48360,0.0,0.1587
48420,0.0,0.34396000000000004
48480,0.0,0.16094
48540,0.0,0.33535
48600,0.0,0.32336
48660,0.0,0.19757
48720,0.0,0.06327
48780,0.0,0.20504
48840,0.0,0.13347
48900,0.0,0.5639000000000001
48960,0.0,0.34984000000000004
49020,0.0,0.41961000000000004
49080,0.0,0.54651
49140,0.0,0.25938
49200,0.0,0.14446
49260,0.0,0.5025499999999999
49320,0.0,0.28198999999999996
49380,0.0,0.20235999999999998
49440,0.0,0.1168
49500,0.0,0.1891
49560,0.0,0.37598999999999994
49620,0.0,0.3941
49680,0.0,0.15452
49740,0.0,0.0
49800,0.0,0.0
49860,0.0,0.5955400000000001
49920,0.0,0.37220000000000003
49980,0.0,0.04286
50040,0.0,0.76188
50100,0.0,0.10543
50160,0.0,0.05105
50220,0.0,0.04767
50280,0.0,0.1422
50340,0.0,0.28578000000000003
50400,0.0,0.09059
50460,0.0,0.14721
50520,0.0,0.30352999999999997
50580,0.0,0.51682
50640,0.0,0.62
50700,0.0,0.25102
50760,0.0,0.11911
50820,0.0,0.5335000000000001
50880,0.0,0.30372
50940,0.0,0.39313
51000,0.0,0.30239
51060,0.0,0.07082
51120,0.0,0.13467
51180,0.0,0.05651
51240,0.0,0.12004000000000001
51300,0.0,0.05465
51360,0.0,0.15955000000000003
51420,0.0,0.10088
51480,0.0,0.14262
51540,0.0,0.18572
51600,0.0,0.39611
51660,0.0,0.10345
51720,0.0,0.14451999999999998
51780,0.0,0.0
51840,0.0,0.26392
51900,0.0,0.26134
51960,0.0,0.2824
52020,0.0,0.23985
52080,0.0,0.04975
52140,0.0,0.18248000000000003
52200,0.0,0.06114
52260,0.0,0.08659
52320,0.0,0.07905999999999999
52380,0.0,0.06362
52440,0.0,0.0
52500,0.0,0.20821
52560,0.0,0.35532
52620,0.0,0.40634000000000003
52680,0.0,0.39915
52740,0.0,0.41062
52800,0.0,0.25251
52860,0.0,0.21349
52920,0.0,0.23929
52980,0.0,0.11625
53040,0.0,0.25415
53100,0.0,0.0984
53160,0.0,0.13066
53220,0.0,0.35464999999999997
53280,0.0,0.29859
53340,0.0,0.46837000000000006
53400,0.0,0.40413
53460,0.0,0.2846
53520,0.0,0.23473
53580,0.0,0.09492
53640,0.0,0.17474
53700,0.0,0.29734000000000005
53760,0.0,0.14962999999999999
53820,0.0,0.31135
53880,0.0,0.4259
53940,0.0,0.53412
54000,0.0,0.13594
54060,0.0,0.42489000000000005
54120,0.0,0.51253
54180,0.0,0.33755999999999997
54240,0.0,0.33133
54300,0.0,0.387
54360,0.0,0.12775999999999998
54420,0.0,0.0
54480,0.0,0.15783999999999998
54540,0.0,0.28208999999999995
54600,0.0,0.36587000000000003
54660,0.0,0.90474
54720,0.0,0.11910000000000001
54780,0.0,0.11417
54840,0.0,0.25271999999999994
54900,0.0,0.78193
54960,0.0,0.29157
55020,0.0,0.26576
55080,0.0,1.02237
55140,0.0,0.35791
55200,0.0,0.26303
55260,0.0,0.16572
55320,0.0,0.23047000000000004
55380,0.0,0.19954
55440,0.0,0.39336000000000004
55500,0.0,0.39389
55560,0.0,0.09084
55620,0.0,0.17404999999999998
55680,0.0,0.18964
55740,0.0,0.31169
55800,0.0,0.54139
55860,0.0,0.07663
55920,0.0,0.15746
55980,0.0,0.2819
56040,0.0,0.40509000000000006
56100,0.0,0.04305
56160,0.0,0.29827000000000004
56220,0.0,0.1464
56280,0.0,0.06479
56340,0.0,0.15458
56400,0.0,0.07041
56460,0.0,0.30805
56520,0.0,0.50067
56580,0.0,0.0
56640,0.0,0.07555
56700,0.0,0.37066
56760,0.0,0.0
56820,0.0,0.37593
56880,0.0,0.29091
56940,0.0,0.0
57000,0.0,0.0
57060,0.0,0.06161
57120,0.0,0.07603
57180,0.0,0.28689000000000003
57240,0.0,0.27848
57300,0.0,0.25795
57360,0.0,0.11513
57420,0.0,0.28537
57480,0.0,0.50813
57540,0.0,0.3404
57600,0.0,0.0
57660,0.0,0.09429
57720,0.0,0.15842
57780,0.0,0.0
57840,0.0,0.0
57900,0.0,0.16008
57960,0.0,0.14459
58020,0.0,0.0
58080,0.0,0.05129
58140,0.0,0.0992
58200,0.0,0.07788
58260,0.0,0.23084
58320,0.0,0.15659
58380,0.0,0.06007
58440,0.0,0.18494
58500,0.0,0.11678
58560,0.0,0.15025
58620,0.0,0.07392
58680,0.0,0.0
58740,0.0,0.16224
58800,0.0,0.04011
58860,0.0,0.0
58920,0.0,0.0
58980,0.0,0.18231999999999998
59040,0.0,0.07269
59100,0.0,0.06722
59160,0.0,0.0
59220,0.0,0.26471
59280,0.0,0.17287999999999998
59340,0.0,0.18497000000000002
59400,0.0,0.07949
59460,0.0,0.27554
59520,0.0,0.06926
59580,0.0,0.06344
59640,0.0,0.21409
59700,0.0,0.08034
59760,0.0,0.08166
59820,0.0,0.14454
59880,0.0,0.0
59940,0.0,0.08732
60000,0.0,0.0
60060,0.0,0.0
60120,0.0,0.14747
60180,0.0,0.13418000000000002
60240,0.0,0.16125
60300,0.0,0.0
60360,0.0,0.0
60420,0.0,0.0
60480,0.0,0.0
60540,0.0,0.15022
60600,0.0,0.2087
60660,0.0,0.06655
60720,0.0,0.10403
60780,0.0,0.13767000000000001
60840,0.0,0.15992
60900,0.0,0.39818
60960,0.0,0.27446
61020,0.0,0.07563
61080,0.0,0.06998
61140,0.0,0.30396
61200,0.0,0.18833
61260,0.0,0.22011
61320,0.0,0.12729
61380,0.0,0.20399
61440,0.0,0.08616
61500,0.0,0.09145
61560,0.0,0.08643
61620,0.0,0.08253
61680,0.0,0.0
61740,0.0,0.04546
61800,0.0,0.14146
61860,0.0,0.26039999999999996
61920,0.0,0.06583
61980,0.0,0.25602
62040,0.0,0.16566
62100,0.0,0.25372
62160,0.0,0.0
62220,0.0,0.20644
62280,0.0,0.06937
62340,0.0,0.0
62400,0.0,0.07149
62460,0.0,0.43017
62520,0.0,0.14298
62580,0.0,0.3204
62640,0.0,0.16996
62700,0.0,0.07707
62760,0.0,0.27142
62820,0.0,0.27086
62880,0.0,0.07704
62940,0.0,0.07929
63000,0.0,0.08269
63060,0.0,0.17551
63120,0.0,0.0
63180,0.0,0.33167
63240,0.0,0.06648
63300,0.0,0.07056
63360,0.0,0.0
63420,0.0,0.43318
63480,0.0,0.34753
63540,0.0,0.0
63600,0.0,0.08207
63660,0.0,0.06222
63720,0.0,0.22581
63780,0.0,0.20736
63840,0.0,0.0
63900,0.0,0.0
63960,0.0,0.08134
64020,0.0,0.25543000000000005
64080,0.0,0.21821000000000002
64140,0.0,0.09569
64200,0.0,0.0
64260,0.0,0.14669
64320,0.0,0.0
64380,0.0,0.10986
64440,0.0,0.0
64500,0.0,0.0
64560,0.0,0.0
64620,0.0,0.09413
64680,0.0,0.18651
64740,0.0,0.18369000000000002
64800,0.0,0.16514
64860,0.0,0.19397
64920,0.0,0.05792
64980,0.0,0.0
65040,0.0,0.0845
65100,0.0,0.29384
65160,0.0,0.11724
65220,0.0,0.0
65280,0.0,0.21949000000000002
65340,0.0,0.11827
65400,0.0,0.046
65460,0.0,0.10725
65520,0.0,0.08642
65580,0.0,0.0
65640,0.0,0.0
65700,0.0,0.0
65760,0.0,0.0
65820,0.0,0.17736
65880,0.0,0.0
65940,0.0,0.0
66000,0.0,0.03425
66060,0.0,0.1274
66120,0.0,0.05311
66180,0.0,0.25003000000000003
66240,0.0,0.0738
66300,0.0,0.0
66360,0.0,0.08067
66420,0.0,0.15481
66480,0.0,0.0
66540,0.0,0.09772
66600,0.0,0.07988
66660,0.0,0.19205
66720,0.0,0.0
66780,0.0,0.23873
66840,0.0,0.14956
66900,0.0,0.15393
66960,0.0,0.0
67020,0.0,0.06916
67080,0.0,0.0
67140,0.0,0.35726
67200,0.0,0.0725
67260,0.0,0.06717
67320,0.0,0.05904
67380,0.0,0.13095
67440,0.0,0.06493
67500,0.0,0.0
67560,0.0,0.0
67620,0.0,0.15499000000000002
67680,0.0,0.0
67740,0.0,0.06931
67800,0.0,0.06531
67860,0.0,0.07522
67920,0.0,0.34360999999999997
67980,0.0,0.08884
68040,0.0,0.0
68100,0.0,0.16994
68160,0.0,0.0
68220,0.0,0.18402000000000002
68280,0.0,0.14084
68340,0.0,0.05943
68400,0.0,0.0
68460,0.0,0.0
68520,0.0,0.0
68580,0.0,0.06259
68640,0.0,0.0
68700,0.0,0.08985
68760,0.0,0.0
68820,0.0,0.0
68880,0.0,0.0
68940,0.0,0.03991
69000,0.0,0.0
69060,0.0,0.02998
69120,0.0,0.0
69180,0.0,0.03189
69240,0.0,0.0
69300,0.0,0.08721
69360,0.0,0.0
69420,0.0,0.06074
69480,0.0,0.0637
69540,0.0,0.01883
