request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
967,BasicRequest,1,42540,42540,2998;-1;-1,2944;-1;-1,,,,,454.80925700631,6894.3820000000005,0:,,,,,,,,0
1217,BasicRequest,1,42540,42540,10017;-1;-1,2944;-1;-1,,,,,554.1076300054582,8621.367,0:,,,,,,,,0
1615,BasicRequest,1,42540,42540,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:,,,,,,,,0
2611,BasicRequest,1,42540,42540,10572;-1;-1,2944;-1;-1,,,,,6237.971713823346,141558.398,0:,,,,,,,,0
2975,BasicRequest,1,42540,42540,5038;-1;-1,2944;-1;-1,,,,,3396.969536730344,72392.84600000002,0:,,,,,,,,0
2312,BasicRequest,1,35100,35100,2944;-1;-1,11610;-1;-1,,,,,5355.878840436328,119237.54000000001,0:t_wait:1117.414651074061;t_drive:6269.861239074999;fare:11923,,,0.0,5.0,36217.41465107406,42563.08542940413,11923.0,0
1373,BasicRequest,1,42600,42600,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
2215,BasicRequest,1,42600,42600,6606;-1;-1,2944;-1;-1,,,,,1248.447962063315,22626.904,0:,,,,,,,,0
2887,BasicRequest,1,42600,42600,4807;-1;-1,2944;-1;-1,,,,,1845.4694829628374,42926.090000000004,0:,,,,,,,,0
3071,BasicRequest,1,42600,42600,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:,,,,,,,,0
1867,BasicRequest,1,42660,42660,3139;-1;-1,2944;-1;-1,,,,,2558.845856798879,47998.47900000001,0:,,,,,,,,0
2699,BasicRequest,1,42660,42660,10660;-1;-1,2944;-1;-1,,,,,2962.170951590587,66860.97200000001,0:,,,,,,,,0
484,BasicRequest,1,41400,41400,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:t_wait:853.8290287881318;t_drive:417.9643799851692;fare:529,,,0,3,42253.82902878813,42671.793408773316,529,0
1814,BasicRequest,1,36000,36000,2944;-1;-1,10075;-1;-1,,,,,4120.66312426313,76516.93999999999,0:t_wait:978.0285830930152;t_drive:5757.712001017069;fare:7651,,,0.0,19.0,36978.028583093015,42735.7405841101,7651.0,0
533,BasicRequest,1,42780,42780,2848;-1;-1,2944;-1;-1,,,,,548.3918879177231,9087.330999999998,0:,,,,,,,,0
1061,BasicRequest,1,42780,42780,10105;-1;-1,2944;-1;-1,,,,,777.7178126902754,11612.436000000002,0:,,,,,,,,0
2347,BasicRequest,1,42780,42780,7898;-1;-1,2944;-1;-1,,,,,3709.031578400536,82123.459,0:,,,,,,,,0
2515,BasicRequest,1,42780,42780,10473;-1;-1,2944;-1;-1,,,,,5072.356635600841,102570.59800000001,0:,,,,,,,,0
2837,BasicRequest,1,42780,42780,4854;-1;-1,2944;-1;-1,,,,,1149.9587504620706,24398.956,0:,,,,,,,,0
325,BasicRequest,1,42840,42840,2831;-1;-1,2944;-1;-1,,,,,158.75888195292436,2335.616,0:,,,,,,,,0
556,BasicRequest,1,41400,41400,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:t_wait:1023.675167306792;t_drive:440.90415012044105;fare:625,,,0.0,12.0,42423.6751673068,42864.57931742724,625.0,0
1532,BasicRequest,1,42300,42300,2944;-1;-1,3009;-1;-1,,,,,481.8503716010762,7822.095,0:t_wait:60.50070429305924;t_drive:511.8503716010746;fare:782,,,0.0,15.0,42360.50070429306,42872.351075894134,782.0,0
71,BasicRequest,1,42900,42900,2529;-1;-1,2944;-1;-1,,,,,5981.753712317608,133102.93700000003,0:,,,,,,,,0
1999,BasicRequest,1,42900,42900,10231;-1;-1,2944;-1;-1,,,,,2754.9011560894087,49986.738000000005,0:,,,,,,,,0
62,BasicRequest,1,37800,37800,2944;-1;-1,9495;-1;-1,,,,,3468.985766763098,77696.175,0:t_wait:537.445544032118;t_drive:4003.3801705406295;fare:7769,,,0.0,22.0,38337.44554403211,42949.51584590761,7769.0,0
2025,BasicRequest,1,42960,42960,11429;-1;-1,2944;-1;-1,,,,,4909.069091272327,101601.18999999997,0:,,,,,,,,0
108,BasicRequest,1,39600,39600,2944;-1;-1,9574;-1;-1,,,,,1640.9448666387316,26562.239999999998,0:t_wait:1057.2432237472967;t_drive:2319.3369674161004;fare:2656,,,0,1,40657.2432237473,42976.580191163404,2656,0
1806,BasicRequest,1,36900,36900,2944;-1;-1,10092;-1;-1,,,,,5000.2851643095755,98565.856,0:t_wait:59.42155691723019;t_drive:6055.656071214391;fare:9856,,,0,16,36959.42155691723,43015.077628131614,9856,0
1818,BasicRequest,1,36900,36900,2944;-1;-1,10092;-1;-1,,,,,5000.2851643095755,98565.856,0:t_wait:59.42155691723019;t_drive:6055.656071214391;fare:9856,,,0,16,36959.42155691723,43015.077628131614,9856,0
780,BasicRequest,1,41400,41400,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:t_wait:1023.675167306792;t_drive:635.1734037183924;fare:699,,,0.0,12.0,42423.6751673068,43058.848571025184,699.0,0
2623,BasicRequest,1,37980,37980,4629;-1;-1,2944;-1;-1,,,,,4107.830437941931,90067.98400000001,0:t_wait:0;t_drive:4137.830437941928;fare:9006,,,0.0,23.0,37980.0,43035.555193496475,9006.0,0
2267,BasicRequest,1,40560,40560,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:t_wait:1131.0202270820155;t_drive:1102.6926418309522;fare:1687,,,0.0,23.0,41691.02022708202,43035.555193496475,1687.0,0
2275,BasicRequest,1,40560,40560,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:t_wait:1131.0202270820155;t_drive:1102.6926418309522;fare:1687,,,0.0,23.0,41691.02022708202,43035.555193496475,1687.0,0
2053,BasicRequest,1,41280,41280,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:t_wait:830.9826932049982;t_drive:924.5725002914769;fare:1725,,,0.0,23.0,42110.982693205,43035.555193496475,1725.0,0
2308,BasicRequest,1,33300,33300,2944;-1;-1,7849;-1;-1,,,,,6591.155678749734,140464.44,0:t_wait:1138.9605366345932;t_drive:8626.328513352564;fare:14046,,,0.0,28.0,34438.960536634615,43065.289049987165,14046.0,0
2187,BasicRequest,1,43080,43080,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
404,BasicRequest,1,42300,42300,2944;-1;-1,2947;-1;-1,,,,,97.2377991103385,1400.554,0:t_wait:735.5551934964751;t_drive:127.23779911033489;fare:140,,,0.0,23.0,43035.555193496475,43162.792992606825,140.0,0
218,BasicRequest,1,43200,43200,2944;-1;-1,9874;-1;-1,,,,,1651.7958237605324,34081.8,0:,,,,,,,,0
290,BasicRequest,1,43200,43200,2944;-1;-1,11246;-1;-1,,,,,6404.51512314524,150582.669,0:,,,,,,,,0
318,BasicRequest,1,43200,43200,2944;-1;-1,11298;-1;-1,,,,,3616.469277985776,70670.32800000001,0:,,,,,,,,0
434,BasicRequest,1,43200,43200,2944;-1;-1,3028;-1;-1,,,,,102.26828723615432,1528.978,0:,,,,,,,,0
460,BasicRequest,1,43200,43200,2944;-1;-1,10119;-1;-1,,,,,369.4856310679246,5202.8640000000005,0:,,,,,,,,0
472,BasicRequest,1,43200,43200,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678000000001,0:,,,,,,,,0
486,BasicRequest,1,43200,43200,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:,,,,,,,,0
500,BasicRequest,1,43200,43200,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:,,,,,,,,0
574,BasicRequest,1,43200,43200,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:,,,,,,,,0
692,BasicRequest,1,43200,43200,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:,,,,,,,,0
702,BasicRequest,1,43200,43200,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:,,,,,,,,0
774,BasicRequest,1,43200,43200,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
814,BasicRequest,1,43200,43200,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
856,BasicRequest,1,43200,43200,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:,,,,,,,,0
882,BasicRequest,1,43200,43200,2944;-1;-1,10053;-1;-1,,,,,643.3474805987481,10788.777999999997,0:,,,,,,,,0
888,BasicRequest,1,43200,43200,2944;-1;-1,2837;-1;-1,,,,,393.86706108490284,6285.710999999999,0:,,,,,,,,0
1086,BasicRequest,1,43200,43200,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:,,,,,,,,0
1161,BasicRequest,1,43200,43200,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:,,,,,,,,0
1178,BasicRequest,1,43200,43200,2944;-1;-1,10077;-1;-1,,,,,683.7305003670747,10172.905999999997,0:,,,,,,,,0
1266,BasicRequest,1,43200,43200,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:,,,,,,,,0
1370,BasicRequest,1,43200,43200,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1428,BasicRequest,1,43200,43200,2944;-1;-1,10129;-1;-1,,,,,797.5377166831001,12643.657,0:,,,,,,,,0
1480,BasicRequest,1,43200,43200,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1502,BasicRequest,1,43200,43200,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1548,BasicRequest,1,43200,43200,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1568,BasicRequest,1,43200,43200,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1582,BasicRequest,1,43200,43200,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1586,BasicRequest,1,43200,43200,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1650,BasicRequest,1,43200,43200,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
1692,BasicRequest,1,43200,43200,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
1732,BasicRequest,1,43200,43200,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
1788,BasicRequest,1,43200,43200,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1796,BasicRequest,1,43200,43200,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
1858,BasicRequest,1,43200,43200,2944;-1;-1,3171;-1;-1,,,,,2101.317687823059,41890.049,0:,,,,,,,,0
1974,BasicRequest,1,43200,43200,2944;-1;-1,10228;-1;-1,,,,,3508.5984233735153,64116.02399999998,0:,,,,,,,,0
1978,BasicRequest,1,43200,43200,2944;-1;-1,3354;-1;-1,,,,,3449.5074109429806,71829.18500000001,0:,,,,,,,,0
2068,BasicRequest,1,43200,43200,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2120,BasicRequest,1,43200,43200,2944;-1;-1,7003;-1;-1,,,,,1222.3759755341512,22201.692999999996,0:,,,,,,,,0
2408,BasicRequest,1,43200,43200,2944;-1;-1,10365;-1;-1,,,,,1822.922926973054,38471.47900000001,0:,,,,,,,,0
2560,BasicRequest,1,43200,43200,2944;-1;-1,9026;-1;-1,,,,,8973.00126008482,203606.49500000005,0:,,,,,,,,0
2586,BasicRequest,1,43200,43200,2944;-1;-1,10540;-1;-1,,,,,2924.35461735004,63104.61700000001,0:,,,,,,,,0
2590,BasicRequest,1,43200,43200,2944;-1;-1,10522;-1;-1,,,,,3356.5854579906986,70833.596,0:,,,,,,,,0
2646,BasicRequest,1,43200,43200,2944;-1;-1,10584;-1;-1,,,,,3553.567009689885,67897.44199999998,0:,,,,,,,,0
2648,BasicRequest,1,43200,43200,2944;-1;-1,10584;-1;-1,,,,,3553.567009689885,67897.44199999998,0:,,,,,,,,0
2662,BasicRequest,1,43200,43200,2944;-1;-1,4780;-1;-1,,,,,3291.8579978781963,56803.69999999998,0:,,,,,,,,0
2688,BasicRequest,1,43200,43200,2944;-1;-1,10655;-1;-1,,,,,4004.986191457253,85716.837,0:,,,,,,,,0
2694,BasicRequest,1,43200,43200,2944;-1;-1,10660;-1;-1,,,,,2894.3285091078883,65743.635,0:,,,,,,,,0
2726,BasicRequest,1,43200,43200,2944;-1;-1,12127;-1;-1,,,,,4167.289722846742,92504.008,0:,,,,,,,,0
2882,BasicRequest,1,43200,43200,2944;-1;-1,4807;-1;-1,,,,,2902.2429203892416,67800.26599999999,0:,,,,,,,,0
2906,BasicRequest,1,43200,43200,2944;-1;-1,4814;-1;-1,,,,,1000.1363138328765,21805.947999999997,0:,,,,,,,,0
2958,BasicRequest,1,43200,43200,2944;-1;-1,4948;-1;-1,,,,,3674.371460199941,87973.57,0:,,,,,,,,0
2968,BasicRequest,1,43200,43200,2944;-1;-1,8534;-1;-1,,,,,5954.565060807641,135355.902,0:,,,,,,,,0
3018,BasicRequest,1,43200,43200,2944;-1;-1,5087;-1;-1,,,,,1187.8498960960198,22170.17,0:,,,,,,,,0
3098,BasicRequest,1,43200,43200,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
192,BasicRequest,1,34200,34200,2944;-1;-1,9779;-1;-1,,,,,6786.185899813812,153612.788,0:t_wait:337.542536166402;t_drive:8444.546826716592;fare:15361,,,0.0,18.0,34537.5425361664,43254.69824481712,15361.0,0
156,BasicRequest,1,38700,38700,2944;-1;-1,7255;-1;-1,,,,,2811.053443286788,56153.039,0:t_wait:724.3081857679572;t_drive:3103.4152166020576;fare:5615,,,0.0,21.0,39424.30818576796,43226.74236529255,5615.0,0
49,BasicRequest,1,43260,43260,7193;-1;-1,2944;-1;-1,,,,,9456.565955345923,219046.36,0:,,,,,,,,0
1853,BasicRequest,1,43260,43260,3171;-1;-1,2944;-1;-1,,,,,2077.248750078596,41268.163,0:,,,,,,,,0
1951,BasicRequest,1,43260,43260,8863;-1;-1,2944;-1;-1,,,,,7461.667804872418,175852.355,0:,,,,,,,,0
2529,BasicRequest,1,43260,43260,6628;-1;-1,2944;-1;-1,,,,,2238.2180777084204,47457.456000000006,0:,,,,,,,,0
2705,BasicRequest,1,43260,43260,9215;-1;-1,2944;-1;-1,,,,,4854.739523793225,107485.43900000001,0:,,,,,,,,0
2320,BasicRequest,1,34200,34200,2944;-1;-1,10293;-1;-1,,,,,7714.231194390127,177248.37,0:t_wait:33.97031482247985;t_drive:9021.859897080081;fare:17724,,,0.0,0.0,34233.97031482248,43285.830211902576,17724.0,0
85,BasicRequest,1,43320,43320,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
89,BasicRequest,1,43320,43320,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
681,BasicRequest,1,43320,43320,10054;-1;-1,2944;-1;-1,,,,,704.233884521482,12170.767999999998,0:,,,,,,,,0
1045,BasicRequest,1,43320,43320,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:,,,,,,,,0
1105,BasicRequest,1,43320,43320,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:,,,,,,,,0
1399,BasicRequest,1,43320,43320,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:,,,,,,,,0
1693,BasicRequest,1,43380,43380,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:,,,,,,,,0
1729,BasicRequest,1,43380,43380,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:,,,,,,,,0
749,BasicRequest,1,43440,43440,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:,,,,,,,,0
753,BasicRequest,1,43440,43440,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:,,,,,,,,0
763,BasicRequest,1,43440,43440,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:,,,,,,,,0
865,BasicRequest,1,43440,43440,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:,,,,,,,,0
875,BasicRequest,1,43440,43440,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:,,,,,,,,0
2015,BasicRequest,1,43440,43440,3435;-1;-1,2944;-1;-1,,,,,4962.259407482217,107480.696,0:,,,,,,,,0
2419,BasicRequest,1,43440,43440,11831;-1;-1,2944;-1;-1,,,,,1988.956702867935,43212.64,0:,,,,,,,,0
2751,BasicRequest,1,43440,43440,4868;-1;-1,2944;-1;-1,,,,,1112.1662630528263,23921.561,0:,,,,,,,,0
179,BasicRequest,1,43500,43500,7277;-1;-1,2944;-1;-1,,,,,8655.932735559178,197418.452,0:,,,,,,,,0
25,BasicRequest,1,43560,43560,2379;-1;-1,2944;-1;-1,,,,,2051.6350574657754,43036.007,0:,,,,,,,,0
257,BasicRequest,1,43560,43560,9872;-1;-1,2944;-1;-1,,,,,2947.325044810882,53616.77199999999,0:,,,,,,,,0
212,BasicRequest,1,40500,40500,2944;-1;-1,9874;-1;-1,,,,,1651.7958237605324,34081.8,0:t_wait:795.5778961796896;t_drive:2126.028860076345;fare:3408,,,0,26,41295.57789617969,43568.188495361625,3408,0
716,BasicRequest,1,42300,42300,2944;-1;-1,10066;-1;-1,,,,,504.71639808156476,7932.165,0:t_wait:735.5551934964751;t_drive:589.9706818145642;fare:793,,,0.0,23.0,43035.555193496475,43625.52587531106,793.0,0
2475,BasicRequest,1,43680,43680,11895;-1;-1,2944;-1;-1,,,,,2876.677297682454,62881.68900000001,0:,,,,,,,,0
2739,BasicRequest,1,43680,43680,8405;-1;-1,2944;-1;-1,,,,,5695.131810239991,124357.492,0:,,,,,,,,0
1841,BasicRequest,1,43740,43740,6789;-1;-1,2944;-1;-1,,,,,1981.5776757274816,43952.114,0:,,,,,,,,0
1915,BasicRequest,1,43740,43740,7460;-1;-1,2944;-1;-1,,,,,2663.4040651368205,56443.519,0:,,,,,,,,0
3099,BasicRequest,1,43740,43740,5119;-1;-1,2944;-1;-1,,,,,1286.3651910969515,23131.246,0:,,,,,,,,0
1963,BasicRequest,1,43800,43800,7521;-1;-1,2944;-1;-1,,,,,10676.82441475164,241999.25899999996,0:,,,,,,,,0
1295,BasicRequest,1,43920,43920,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:,,,,,,,,0
2085,BasicRequest,1,43980,43980,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:,,,,,,,,0
2157,BasicRequest,1,43980,43980,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2161,BasicRequest,1,43980,43980,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2189,BasicRequest,1,43980,43980,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2437,BasicRequest,1,40380,40380,11902;-1;-1,2944;-1;-1,,,,,2693.8907123074305,54625.104,0:t_wait:751.8017929702328;t_drive:2723.8907123074314;fare:5462,,,0.0,7.0,41131.801792970226,43990.40658724467,5462.0,0
1149,BasicRequest,1,42300,42300,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:925.9298591707702;t_drive:764.4767280738961;fare:1275,,,0.0,7.0,43225.92985917077,43990.40658724467,1275.0,0
1157,BasicRequest,1,42300,42300,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:925.9298591707702;t_drive:764.4767280738961;fare:1275,,,0.0,7.0,43225.92985917077,43990.40658724467,1275.0,0
1159,BasicRequest,1,42300,42300,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:925.9298591707702;t_drive:764.4767280738961;fare:1275,,,0.0,7.0,43225.92985917077,43990.40658724467,1275.0,0
1253,BasicRequest,1,44040,44040,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:,,,,,,,,0
1309,BasicRequest,1,44040,44040,9988;-1;-1,2944;-1;-1,,,,,1506.3286904497554,27967.282999999996,0:,,,,,,,,0
2643,BasicRequest,1,44040,44040,10584;-1;-1,2944;-1;-1,,,,,3524.959865950587,67715.36,0:,,,,,,,,0
129,BasicRequest,1,44100,44100,10948;-1;-1,2944;-1;-1,,,,,1879.460688188873,39049.079,0:,,,,,,,,0
612,BasicRequest,1,44100,44100,2944;-1;-1,7033;-1;-1,,,,,282.12648270653995,3798.8019999999997,0:,,,,,,,,0
620,BasicRequest,1,44100,44100,2944;-1;-1,2877;-1;-1,,,,,344.07828815432157,5101.264999999999,0:,,,,,,,,0
632,BasicRequest,1,44100,44100,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
776,BasicRequest,1,44100,44100,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
994,BasicRequest,1,44100,44100,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:,,,,,,,,0
1108,BasicRequest,1,44100,44100,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:,,,,,,,,0
1188,BasicRequest,1,44100,44100,2944;-1;-1,10077;-1;-1,,,,,683.7305003670747,10172.905999999997,0:,,,,,,,,0
1388,BasicRequest,1,44100,44100,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:,,,,,,,,0
1576,BasicRequest,1,44100,44100,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1614,BasicRequest,1,44100,44100,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1618,BasicRequest,1,44100,44100,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1636,BasicRequest,1,44100,44100,2944;-1;-1,6465;-1;-1,,,,,531.0659696152665,8593.298,0:,,,,,,,,0
2098,BasicRequest,1,44100,44100,2944;-1;-1,7003;-1;-1,,,,,1222.3759755341512,22201.692999999996,0:,,,,,,,,0
2124,BasicRequest,1,44100,44100,2944;-1;-1,4149;-1;-1,,,,,1185.0102422075668,18477.711000000003,0:,,,,,,,,0
2142,BasicRequest,1,44100,44100,2944;-1;-1,4149;-1;-1,,,,,1185.0102422075668,18477.711000000003,0:,,,,,,,,0
2166,BasicRequest,1,44100,44100,2944;-1;-1,4085;-1;-1,,,,,1527.8833110433388,25812.455,0:,,,,,,,,0
2170,BasicRequest,1,44100,44100,2944;-1;-1,4085;-1;-1,,,,,1527.8833110433388,25812.455,0:,,,,,,,,0
2288,BasicRequest,1,44100,44100,2944;-1;-1,4091;-1;-1,,,,,1071.3704344777761,16861.260000000002,0:,,,,,,,,0
2316,BasicRequest,1,44100,44100,2944;-1;-1,11600;-1;-1,,,,,5353.330209460846,126245.76800000001,0:,,,,,,,,0
2471,BasicRequest,1,44100,44100,11904;-1;-1,2944;-1;-1,,,,,3101.609117180117,67785.535,0:,,,,,,,,0
2508,BasicRequest,1,44100,44100,2944;-1;-1,10941;-1;-1,,,,,5161.366648017169,106139.42,0:,,,,,,,,0
2570,BasicRequest,1,44100,44100,2944;-1;-1,10523;-1;-1,,,,,2981.7227696932964,63281.94900000001,0:,,,,,,,,0
2584,BasicRequest,1,44100,44100,2944;-1;-1,10540;-1;-1,,,,,2924.35461735004,63104.61700000001,0:,,,,,,,,0
2592,BasicRequest,1,44100,44100,2944;-1;-1,10522;-1;-1,,,,,3356.5854579906986,70833.596,0:,,,,,,,,0
2640,BasicRequest,1,44100,44100,2944;-1;-1,10584;-1;-1,,,,,3553.567009689885,67897.44199999998,0:,,,,,,,,0
2738,BasicRequest,1,44100,44100,2944;-1;-1,10719;-1;-1,,,,,5553.277361172975,121155.92799999999,0:,,,,,,,,0
2790,BasicRequest,1,44100,44100,2944;-1;-1,4894;-1;-1,,,,,1244.5487421069813,22500.82,0:,,,,,,,,0
2806,BasicRequest,1,44100,44100,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:,,,,,,,,0
2852,BasicRequest,1,44100,44100,2944;-1;-1,4872;-1;-1,,,,,1334.345247217107,28075.559999999998,0:,,,,,,,,0
2908,BasicRequest,1,44100,44100,2944;-1;-1,4814;-1;-1,,,,,1000.1363138328765,21805.947999999997,0:,,,,,,,,0
2910,BasicRequest,1,44100,44100,2944;-1;-1,4951;-1;-1,,,,,1805.457205292612,33009.937,0:,,,,,,,,0
2954,BasicRequest,1,44100,44100,2944;-1;-1,4965;-1;-1,,,,,4058.1515619268644,90460.05900000001,0:,,,,,,,,0
2998,BasicRequest,1,44100,44100,2944;-1;-1,12190;-1;-1,,,,,4394.193813586874,103291.62299999999,0:,,,,,,,,0
3052,BasicRequest,1,44100,44100,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
354,BasicRequest,1,43200,43200,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:790.4065872446663;t_drive:211.33594534807344;fare:267,,,0.0,7.0,43990.40658724467,44201.74253259276,267.0,0
362,BasicRequest,1,43200,43200,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:790.4065872446663;t_drive:211.33594534807344;fare:267,,,0.0,7.0,43990.40658724467,44201.74253259276,267.0,0
1019,BasicRequest,1,44220,44220,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:,,,,,,,,0
1021,BasicRequest,1,44220,44220,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:,,,,,,,,0
1103,BasicRequest,1,44220,44220,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:,,,,,,,,0
1383,BasicRequest,1,44220,44220,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:,,,,,,,,0
1409,BasicRequest,1,44220,44220,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:,,,,,,,,0
1419,BasicRequest,1,44220,44220,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:,,,,,,,,0
1781,BasicRequest,1,44220,44220,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
2377,BasicRequest,1,44220,44220,10340;-1;-1,2944;-1;-1,,,,,1493.6267378468517,30799.188000000002,0:,,,,,,,,0
2771,BasicRequest,1,44220,44220,5574;-1;-1,2944;-1;-1,,,,,1039.4712364939633,18511.566,0:,,,,,,,,0
643,BasicRequest,1,44280,44280,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:,,,,,,,,0
1077,BasicRequest,1,44280,44280,5712;-1;-1,2944;-1;-1,,,,,360.67434668337296,6278.558999999999,0:,,,,,,,,0
