sim_time,reservation_time_trigger,user_requests
6600,0.0,0.0
6660,0.0,0.0
6720,0.0,0.0
6780,0.0,0.0
6840,0.0,0.0
6900,0.0,0.0
6960,0.0,0.0
7020,0.0,0.0
7080,0.0,0.0
7140,0.0,0.0
7200,0.0,0.0
7260,0.0,0.0
7320,0.0,0.04093
7380,0.0,0.0
7440,0.0,0.0
7500,0.0,0.0
7560,0.0,0.0
7620,0.0,0.0
7680,0.0,0.0
7740,0.0,0.0
7800,0.0,0.0
7860,0.0,0.0
7920,0.0,0.0
7980,0.0,0.0
8040,0.0,0.0
8100,0.0,0.0
8160,0.0,0.0
8220,0.0,0.01261
8280,0.0,0.0
8340,0.0,0.0
8400,0.0,0.0
8460,0.0,0.0
8520,0.0,0.0
8580,0.0,0.0
8640,0.0,0.0
8700,0.0,0.0
8760,0.0,0.0
8820,0.0,0.0
8880,0.0,0.0109
8940,0.0,0.01749
9000,0.0,0.0
9060,0.0,0.0
9120,0.0,0.0
9180,0.0,0.0
9240,0.0,0.0
9300,0.0,0.0
9360,0.0,0.0
9420,0.0,0.0
9480,0.0,0.0145
9540,0.0,0.0
9600,0.0,0.0
9660,0.0,0.0
9720,0.0,0.0
9780,0.0,0.0
9840,0.0,0.0
9900,0.0,0.0
9960,0.0,0.0
10020,0.0,0.0
10080,0.0,0.0
10140,0.0,0.0
10200,0.0,0.0
10260,0.0,0.0
10320,0.0,0.0
10380,0.0,0.0
10440,0.0,0.0
10500,0.0,0.0
10560,0.0,0.0
10620,0.0,0.0
10680,0.0,0.0
10740,0.0,0.0
10800,0.0,0.0
10860,0.0,0.0
10920,0.0,0.0
10980,0.0,0.0
11040,0.0,0.0
11100,0.0,0.02382
11160,0.0,0.0
11220,0.0,0.05129
11280,0.0,0.0
11340,0.0,0.0
11400,0.0,0.0
11460,0.0,0.0
11520,0.0,0.0
11580,0.0,0.0
11640,0.0,0.0
11700,0.0,0.0
11760,0.0,0.0
11820,0.0,0.0
11880,0.0,0.0
11940,0.0,0.0
12000,0.0,0.0
12060,0.0,0.0
12120,0.0,0.0
12180,0.0,0.0
12240,0.0,0.0
12300,0.0,0.00858
12360,0.0,0.0
12420,0.0,0.0
12480,0.0,0.0
12540,0.0,0.0
12600,0.0,0.0
12660,0.0,0.0
12720,0.0,0.0
12780,0.0,0.01022
12840,0.0,0.0
12900,0.0,0.0
12960,0.0,0.0
13020,0.0,0.0
13080,0.0,0.0
13140,0.0,0.0
13200,0.0,0.0
13260,0.0,0.0
13320,0.0,0.0
13380,0.0,0.0
13440,0.0,0.0
13500,0.0,0.0
13560,0.0,0.0
13620,0.0,0.0
13680,0.0,0.0
13740,0.0,0.0
13800,0.0,0.0
13860,0.0,0.0
13920,0.0,0.0
13980,0.0,0.0
14040,0.0,0.00586
14100,0.0,0.0
14160,0.0,0.0
14220,0.0,0.0
14280,0.0,0.0
14340,0.0,0.03882
14400,0.0,0.0
14460,0.0,0.05
14520,0.0,0.0
14580,0.0,0.0
14640,0.0,0.0
14700,0.0,0.0
14760,0.0,0.0
14820,0.0,0.0
14880,0.0,0.0
14940,0.0,0.0
15000,0.0,0.0
15060,0.0,0.0
15120,0.0,0.0
15180,0.0,0.14735
15240,0.0,0.03249
15300,0.0,0.0
15360,0.0,0.0
15420,0.0,0.0
15480,0.0,0.0
15540,0.0,0.0
15600,0.0,0.0
15660,0.0,0.0
15720,0.0,0.0
15780,0.0,0.0
15840,0.0,0.0
15900,0.0,0.0
15960,0.0,0.0
16020,0.0,0.0
16080,0.0,0.0
16140,0.0,0.0
16200,0.0,0.0
16260,0.0,0.0
16320,0.0,0.0
16380,0.0,0.0
16440,0.0,0.0
16500,0.0,0.0
16560,0.0,0.0
16620,0.0,0.0
16680,0.0,0.0
16740,0.0,0.0
16800,0.0,0.0
16860,0.0,0.0
16920,0.0,0.0
16980,0.0,0.01121
17040,0.0,0.0
17100,0.0,0.0
17160,0.0,0.00807
17220,0.0,0.0
17280,0.0,0.0
17340,0.0,0.0
17400,0.0,0.0
17460,0.0,0.0
17520,0.0,0.0
17580,0.0,0.0
17640,0.0,0.0
17700,0.0,0.0
17760,0.0,0.0
17820,0.0,0.0
17880,0.0,0.0
17940,0.0,0.0
18000,0.0,0.0
18060,0.0,0.0
18120,0.0,0.0
18180,0.0,0.0
18240,0.0,0.02025
18300,0.0,0.0
18360,0.0,0.0
18420,0.0,0.0
18480,0.0,0.0
18540,0.0,0.0
18600,0.0,0.0
18660,0.0,0.0
18720,0.0,0.0
18780,0.0,0.0
18840,0.0,0.0
18900,0.0,0.00882
18960,0.0,0.0
19020,0.0,0.0
19080,0.0,0.0
19140,0.0,0.03487
19200,0.0,0.0
19260,0.0,0.0
19320,0.0,0.0
19380,0.0,0.0
19440,0.0,0.0
19500,0.0,0.0
19560,0.0,0.0279
19620,0.0,0.0
19680,0.0,0.0
19740,0.0,0.0
19800,0.0,0.0
19860,0.0,0.0
19920,0.0,0.0
19980,0.0,0.0
20040,0.0,0.0
20100,0.0,0.01333
20160,0.0,0.0
20220,0.0,0.0
20280,0.0,0.0
20340,0.0,0.0
20400,0.0,0.0
20460,0.0,0.0
20520,0.0,0.0
20580,0.0,0.0
20640,0.0,0.0
20700,0.0,0.0
20760,0.0,0.0
20820,0.0,0.0
20880,0.0,0.0
20940,0.0,0.0
21000,0.0,0.0
21060,0.0,0.0
21120,0.0,0.0
21180,0.0,0.0
21240,0.0,0.0
21300,0.0,0.0
21360,0.0,0.0
21420,0.0,0.0
21480,0.0,0.0
21540,0.0,0.0
21600,0.0,0.02599
21660,0.0,0.14961000000000002
21720,0.0,0.14752
21780,0.0,0.0
21840,0.0,0.44413
21900,0.0,0.6880999999999999
21960,0.0,0.47031
22020,0.0,0.0
22080,0.0,0.0
22140,0.0,0.8204799999999999
22200,0.0,0.44648
22260,0.0,0.0
22320,0.0,0.31752
22380,0.0,0.0
22440,0.0,0.40628
22500,0.0,1.34722
22560,0.0,0.45872
22620,0.0,0.73045
22680,0.0,0.46644
22740,0.0,0.54492
22800,0.0,0.8029
22860,0.0,0.0
22920,0.0,0.34688
22980,0.0,0.44879
23040,0.0,0.0
23100,0.0,0.08654
23160,0.0,0.19076
23220,0.0,0.66893
23280,0.0,0.33513
23340,0.0,0.0
23400,0.0,0.512
23460,0.0,0.6192
23520,0.0,0.86665
23580,0.0,0.52552
23640,0.0,0.33265
23700,0.0,1.08034
23760,0.0,0.0
23820,0.0,1.20628
23880,0.0,0.78852
23940,0.0,0.34623000000000004
24000,0.0,0.41064
24060,0.0,0.0
24120,0.0,0.56515
24180,0.0,0.0
24240,0.0,0.0
24300,0.0,0.0
24360,0.0,0.13609
24420,0.0,0.35058
24480,0.0,0.9995799999999999
24540,0.0,0.46077
24600,0.0,0.2878
24660,0.0,0.23162
24720,0.0,0.0
24780,0.0,0.0
24840,0.0,0.0
24900,0.0,0.28411
24960,0.0,0.0
25020,0.0,0.0
25080,0.0,0.23415
25140,0.0,0.24608
25200,0.0,0.0
25260,0.0,0.16186
25320,0.0,0.5118199999999999
25380,0.0,0.0
25440,0.0,1.13394
25500,0.0,0.68648
25560,0.0,0.55005
25620,0.0,0.22961
25680,0.0,0.31344
25740,0.0,0.08565
25800,0.0,0.35272
25860,0.0,1.07985
25920,0.0,1.4744800000000002
25980,0.0,0.8533799999999999
26040,0.0,1.65016
26100,0.0,0.0
26160,0.0,0.0
26220,0.0,0.59996
26280,0.0,0.0
26340,0.0,0.0
26400,0.0,0.51734
26460,0.0,0.40371999999999997
26520,0.0,0.0
26580,0.0,0.36587
26640,0.0,0.6819
26700,0.0,0.17052
26760,0.0,0.27438999999999997
26820,0.0,0.0
26880,0.0,0.0
26940,0.0,0.14953
27000,0.0,0.35325
27060,0.0,0.50905
27120,0.0,0.31973
27180,0.0,0.22535
27240,0.0,0.22329
27300,0.0,0.08032
27360,0.0,0.44512
27420,0.0,0.5988800000000001
27480,0.0,0.25412
27540,0.0,0.0
27600,0.0,0.33334
27660,0.0,0.58485
27720,0.0,0.0
27780,0.0,0.0
27840,0.0,0.39775
27900,0.0,0.26543
27960,0.0,1.01003
28020,0.0,0.76605
28080,0.0,0.0
28140,0.0,0.31346
28200,0.0,0.9515800000000001
28260,0.0,0.32803
28320,0.0,0.50603
28380,0.0,0.25013
28440,0.0,0.48298
28500,0.0,0.31696
28560,0.0,0.0
28620,0.0,0.58192
28680,0.0,0.28167
28740,0.0,0.0
28800,0.0,0.0
28860,0.0,0.0
28920,0.0,0.28098
28980,0.0,0.30756
29040,0.0,0.30353
29100,0.0,0.39172
29160,0.0,0.37457
29220,0.0,0.0
29280,0.0,0.0
29340,0.0,0.37483
29400,0.0,0.0
29460,0.0,0.11512
29520,0.0,0.6776500000000001
29580,0.0,0.0
29640,0.0,0.58111
29700,0.0,0.23473
29760,0.0,0.0
29820,0.0,0.27108
29880,0.0,1.13316
29940,0.0,0.18163
30000,0.0,0.27035
30060,0.0,0.0
30120,0.0,0.0
30180,0.0,0.73407
30240,0.0,0.56018
30300,0.0,0.32088
30360,0.0,0.0
30420,0.0,0.86184
30480,0.0,0.0
30540,0.0,0.08553
30600,0.0,0.0
30660,0.0,0.91876
30720,0.0,0.0
30780,0.0,0.40337
30840,0.0,0.44902000000000003
30900,0.0,0.05139
30960,0.0,0.0
31020,0.0,0.0
31080,0.0,0.0
31140,0.0,0.49795
31200,0.0,0.14346
31260,0.0,0.07264
31320,0.0,0.34855
31380,0.0,1.05958
31440,0.0,0.54305
31500,0.0,0.52546
31560,0.0,0.0
31620,0.0,0.0
31680,0.0,0.08074
31740,0.0,0.0
31800,0.0,0.31391
31860,0.0,0.57725
31920,0.0,0.75108
31980,0.0,0.344
32040,0.0,0.30648
32100,0.0,0.89096
32160,0.0,1.1656300000000002
32220,0.0,0.85477
32280,0.0,0.0
32340,0.0,0.4288
32400,0.0,0.8759
32460,0.0,0.07074
32520,0.0,0.1868
32580,0.0,1.4079300000000001
32640,0.0,1.33797
32700,0.0,1.1280999999999999
32760,0.0,0.47755000000000003
32820,0.0,0.45662
32880,0.0,0.14651
32940,0.0,1.39641
33000,0.0,0.20992
33060,0.0,0.38031
33120,0.0,0.57869
33180,0.0,0.0
33240,0.0,0.89995
33300,0.0,1.07182
33360,0.0,0.25218
33420,0.0,0.56912
33480,0.0,2.20124
33540,0.0,1.1535099999999998
33600,0.0,0.0
33660,0.0,0.7355
33720,0.0,1.2386400000000002
33780,0.0,1.5447300000000002
33840,0.0,0.09787
33900,0.0,1.17849
33960,0.0,1.20459
34020,0.0,0.60021
34080,0.0,1.08888
34140,0.0,0.49711
34200,0.0,0.17162
34260,0.0,0.6698200000000001
34320,0.0,0.2288
34380,0.0,0.7851499999999999
34440,0.0,0.09872
34500,0.0,0.32062
34560,0.0,1.3042700000000003
34620,0.0,0.4007
34680,0.0,0.9162899999999999
34740,0.0,0.64575
34800,0.0,0.13784
34860,0.0,0.632
34920,0.0,0.63456
34980,0.0,0.22903
35040,0.0,0.15659
35100,0.0,0.30271
35160,0.0,0.18566
35220,0.0,0.5102
35280,0.0,0.49885
35340,0.0,0.44075
35400,0.0,1.00803
35460,0.0,0.67876
35520,0.0,0.72834
35580,0.0,0.06796
35640,0.0,0.0844
35700,0.0,0.07457
35760,0.0,1.36955
35820,0.0,0.37288
35880,0.0,0.20373000000000002
35940,0.0,0.09861
36000,0.0,1.57611
36060,0.0,0.45827
36120,0.0,1.00442
36180,0.0,0.34219
36240,0.0,0.7527
36300,0.0,0.67852
36360,0.0,0.8601300000000001
36420,0.0,0.25933
36480,0.0,0.84757
36540,0.0,1.04174
36600,0.0,0.0967
36660,0.0,0.0
36720,0.0,1.4506100000000002
36780,0.0,1.6949100000000001
36840,0.0,0.6642300000000001
36900,0.0,0.9913
36960,0.0,0.18569
37020,0.0,0.27502
37080,0.0,0.6753
37140,0.0,0.59708
37200,0.0,1.2680099999999999
37260,0.0,0.0895
37320,0.0,0.10719
37380,0.0,0.50789
37440,0.0,0.37406
37500,0.0,0.12607
37560,0.0,0.9117000000000001
37620,0.0,0.25488
37680,0.0,0.32715
37740,0.0,0.11689
37800,0.0,0.21944
37860,0.0,0.26922999999999997
37920,0.0,0.24754
37980,0.0,0.19988
38040,0.0,0.0
38100,0.0,0.15481
38160,0.0,0.20073
38220,0.0,0.6351199999999999
38280,0.0,0.40313
38340,0.0,0.18214
38400,0.0,0.36907
38460,0.0,0.7388399999999999
38520,0.0,0.10089
38580,0.0,0.09601
38640,0.0,0.10632
38700,0.0,0.50586
38760,0.0,0.24609999999999999
38820,0.0,0.22660999999999998
38880,0.0,2.42383
38940,0.0,0.0
39000,0.0,0.83471
39060,0.0,0.35641999999999996
39120,0.0,0.0
39180,0.0,0.7113700000000001
39240,0.0,0.0974
39300,0.0,0.09578
39360,0.0,1.62275
39420,0.0,0.37961
39480,0.0,0.47444
39540,0.0,0.47563
39600,0.0,0.38158
39660,0.0,0.20541
39720,0.0,0.7427
39780,0.0,0.1485
39840,0.0,0.47485
39900,0.0,0.66023
39960,0.0,0.36393000000000003
40020,0.0,0.53538
40080,0.0,0.56193
40140,0.0,0.64258
40200,0.0,0.28859
40260,0.0,1.5075800000000001
40320,0.0,0.33014
40380,0.0,0.0
40440,0.0,0.52335
40500,0.0,0.8767800000000001
40560,0.0,1.07105
40620,0.0,0.13552
40680,0.0,0.16547
40740,0.0,1.8444000000000003
40800,0.0,0.29733
40860,0.0,0.23045
40920,0.0,0.35814999999999997
40980,0.0,0.40056
41040,0.0,0.77207
41100,0.0,0.5475099999999999
41160,0.0,0.09004
41220,0.0,0.8937900000000001
41280,0.0,0.26128
41340,0.0,0.7024600000000001
41400,0.0,0.18653
41460,0.0,0.12657
41520,0.0,0.25709
41580,0.0,0.2288
41640,0.0,0.34996
41700,0.0,0.71192
41760,0.0,0.09765
41820,0.0,0.24267
41880,0.0,0.09698
41940,0.0,0.46002
42000,0.0,0.43943
42060,0.0,0.63194
42120,0.0,0.07534
42180,0.0,0.33509999999999995
42240,0.0,0.11161
42300,0.0,0.0
42360,0.0,0.26625
42420,0.0,0.18974000000000002
42480,0.0,0.46900000000000003
42540,0.0,0.16191
42600,0.0,0.16437
42660,0.0,0.20494999999999997
42720,0.0,0.07182
42780,0.0,0.0779
42840,0.0,0.40868
42900,0.0,0.0933
42960,0.0,0.1829
43020,0.0,0.28268
43080,0.0,0.16386
43140,0.0,0.15089
43200,0.0,0.18538
43260,0.0,0.35738
43320,0.0,0.13071
43380,0.0,0.4599
43440,0.0,0.24088
43500,0.0,0.4038
43560,0.0,0.36241
43620,0.0,0.26988
43680,0.0,0.17238
43740,0.0,0.14975
43800,0.0,0.48369999999999996
43860,0.0,0.07527
43920,0.0,0.0
43980,0.0,0.27532999999999996
44040,0.0,0.0
44100,0.0,1.26715
44160,0.0,0.5707500000000001
44220,0.0,0.27563000000000004
44280,0.0,0.0
44340,0.0,0.1284
44400,0.0,0.5500499999999999
44460,0.0,0.0
44520,0.0,0.0
44580,0.0,0.25240999999999997
44640,0.0,0.42297999999999997
44700,0.0,0.29833
44760,0.0,0.7525299999999999
44820,0.0,0.38833999999999996
44880,0.0,0.0
44940,0.0,0.28913
45000,0.0,0.19182
45060,0.0,0.20085
45120,0.0,0.09051
45180,0.0,0.46035
45240,0.0,0.20387
45300,0.0,0.24112
45360,0.0,0.39595
45420,0.0,0.34948999999999997
45480,0.0,0.37997000000000003
45540,0.0,0.60115
45600,0.0,0.31171
45660,0.0,0.39993
45720,0.0,0.50613
45780,0.0,0.0
45840,0.0,0.42454
45900,0.0,0.2627
45960,0.0,0.21949
46020,0.0,0.25264000000000003
46080,0.0,0.15403
46140,0.0,0.26072
46200,0.0,0.33862000000000003
46260,0.0,0.08184
46320,0.0,0.32572999999999996
46380,0.0,0.18729
46440,0.0,0.60268
46500,0.0,0.504
46560,0.0,0.31265
46620,0.0,0.43148
46680,0.0,0.0
46740,0.0,0.0
46800,0.0,0.46429
46860,0.0,0.85942
46920,0.0,0.0
46980,0.0,0.32123
47040,0.0,0.07801
47100,0.0,0.34529
47160,0.0,0.32628999999999997
47220,0.0,0.28293999999999997
47280,0.0,0.50509
47340,0.0,0.47751999999999994
47400,0.0,0.25676
47460,0.0,0.26825
47520,0.0,0.70456
47580,0.0,0.16331
47640,0.0,0.08474
47700,0.0,0.0
47760,0.0,0.37626000000000004
47820,0.0,0.24862
47880,0.0,0.07014
47940,0.0,0.19066
48000,0.0,0.09731
48060,0.0,0.30051
48120,0.0,0.18814
48180,0.0,0.51701
48240,0.0,0.5318799999999999
48300,0.0,0.17371999999999999
48360,0.0,0.29833
48420,0.0,0.54924
48480,0.0,0.23586000000000001
48540,0.0,0.41841999999999996
48600,0.0,0.58969
48660,0.0,0.32734
48720,0.0,0.06508
48780,0.0,0.20183
48840,0.0,0.08758
48900,0.0,0.6696
48960,0.0,0.34055
49020,0.0,0.45777
49080,0.0,0.24941
49140,0.0,0.19576
49200,0.0,0.11007
49260,0.0,0.32023
49320,0.0,0.14377
49380,0.0,0.16829
49440,0.0,0.10435
49500,0.0,0.18619000000000002
49560,0.0,0.29269
49620,0.0,0.30578
49680,0.0,0.20949
49740,0.0,0.0
49800,0.0,0.0
49860,0.0,0.55649
49920,0.0,0.4491200000000001
49980,0.0,0.08089
50040,0.0,1.18146
50100,0.0,0.53958
50160,0.0,0.11199
50220,0.0,0.10139
50280,0.0,0.31239
50340,0.0,0.37940999999999997
50400,0.0,0.14459
50460,0.0,0.26945
50520,0.0,0.44035
50580,0.0,0.47109
50640,0.0,0.9304600000000001
50700,0.0,0.45492000000000005
50760,0.0,0.21666999999999997
50820,0.0,1.08613
50880,0.0,0.26728999999999997
50940,0.0,0.56098
51000,0.0,0.37507999999999997
51060,0.0,0.08468
51120,0.0,0.29462
51180,0.0,0.1397
51240,0.0,0.18957
51300,0.0,0.12446
51360,0.0,0.25787000000000004
51420,0.0,0.16504999999999997
51480,0.0,0.26592
51540,0.0,0.23697000000000001
51600,0.0,0.47424
51660,0.0,0.16484
51720,0.0,0.29622
51780,0.0,0.0
51840,0.0,0.46469000000000005
51900,0.0,0.31611
51960,0.0,0.47511000000000003
52020,0.0,0.44588
52080,0.0,0.23036
52140,0.0,0.7360599999999999
52200,0.0,0.08338
52260,0.0,0.3174
52320,0.0,0.19111
52380,0.0,0.09439
52440,0.0,0.0
52500,0.0,0.38471
52560,0.0,0.33121
52620,0.0,0.49843
52680,0.0,0.28159
52740,0.0,0.47367
52800,0.0,0.17310999999999999
52860,0.0,0.14789000000000002
52920,0.0,0.14722
52980,0.0,0.08149
53040,0.0,0.21726
53100,0.0,0.17313
53160,0.0,0.14677
53220,0.0,0.34614
53280,0.0,0.32228
53340,0.0,0.34258
53400,0.0,0.48941999999999997
53460,0.0,0.38395999999999997
53520,0.0,0.38827999999999996
53580,0.0,0.12045
53640,0.0,0.1494
53700,0.0,0.36728000000000005
53760,0.0,0.18319000000000002
53820,0.0,0.39093
53880,0.0,0.36472999999999994
53940,0.0,0.57262
54000,0.0,0.16629
54060,0.0,0.5693900000000001
54120,0.0,0.35733000000000004
54180,0.0,0.47975
54240,0.0,0.36266000000000004
54300,0.0,0.32255999999999996
54360,0.0,0.21023
54420,0.0,0.0
54480,0.0,0.26671999999999996
54540,0.0,0.27715
54600,0.0,0.5258999999999999
54660,0.0,0.51457
54720,0.0,0.17054
54780,0.0,0.09757
54840,0.0,0.8231
54900,0.0,0.78483
54960,0.0,0.37287000000000003
55020,0.0,0.43303
55080,0.0,1.34199
55140,0.0,0.77111
55200,0.0,0.62568
55260,0.0,0.35763
55320,0.0,0.7050799999999999
55380,0.0,0.50514
55440,0.0,0.47209
55500,0.0,0.68547
55560,0.0,0.08187
55620,0.0,0.3367
55680,0.0,0.25934
55740,0.0,0.37383
55800,0.0,0.60382
55860,0.0,0.10586
55920,0.0,0.26211
55980,0.0,0.53613
56040,0.0,0.44335
56100,0.0,0.14318
56160,0.0,0.47289000000000003
56220,0.0,0.17146
56280,0.0,0.10861
56340,0.0,0.2456
56400,0.0,0.17025
56460,0.0,0.5098
56520,0.0,0.3435
56580,0.0,0.0
56640,0.0,0.06472
56700,0.0,0.42597999999999997
56760,0.0,0.0
56820,0.0,0.40283
56880,0.0,0.30824
56940,0.0,0.0
57000,0.0,0.0
57060,0.0,0.17001
57120,0.0,0.11045
57180,0.0,0.48499000000000003
57240,0.0,0.33047
57300,0.0,0.36876
57360,0.0,0.16199
57420,0.0,0.41536000000000006
57480,0.0,0.49002
57540,0.0,0.23379
57600,0.0,0.0
57660,0.0,0.06477
57720,0.0,0.14551999999999998
57780,0.0,0.0
57840,0.0,0.0
57900,0.0,0.18514
57960,0.0,0.16766999999999999
58020,0.0,0.0
58080,0.0,0.07406
58140,0.0,0.08788
58200,0.0,0.094
58260,0.0,0.25514000000000003
58320,0.0,0.29695000000000005
58380,0.0,0.11626
58440,0.0,0.23615000000000003
58500,0.0,0.17015
58560,0.0,0.27917000000000003
58620,0.0,0.13674
58680,0.0,0.0
58740,0.0,0.28073
58800,0.0,0.06398
58860,0.0,0.0
58920,0.0,0.0
58980,0.0,0.29621
59040,0.0,0.08291
59100,0.0,0.05308
59160,0.0,0.0
59220,0.0,0.24942
59280,0.0,0.18356
59340,0.0,0.16677
59400,0.0,0.09736
59460,0.0,0.33865
59520,0.0,0.07792
59580,0.0,0.09705
59640,0.0,0.15979
59700,0.0,0.06292
59760,0.0,0.08943
59820,0.0,0.10852
59880,0.0,0.0
59940,0.0,0.09409
60000,0.0,0.0
60060,0.0,0.0
60120,0.0,0.13879
60180,0.0,0.12431
60240,0.0,0.07464
60300,0.0,0.0
60360,0.0,0.0
60420,0.0,0.0
60480,0.0,0.0
60540,0.0,0.23512
60600,0.0,0.15144
60660,0.0,0.05753
60720,0.0,0.05416
60780,0.0,0.16432
60840,0.0,0.18936999999999998
60900,0.0,0.41439
60960,0.0,0.16391
61020,0.0,0.07652
61080,0.0,0.05784
61140,0.0,0.15086
61200,0.0,0.15423
61260,0.0,0.1523
61320,0.0,0.08686
61380,0.0,0.16378
61440,0.0,0.0819
61500,0.0,0.10169
61560,0.0,0.09473
61620,0.0,0.09793
61680,0.0,0.0
61740,0.0,0.06353
61800,0.0,0.22189
61860,0.0,0.3589
61920,0.0,0.10876
61980,0.0,0.09084
62040,0.0,0.18631
62100,0.0,0.23662
62160,0.0,0.0
62220,0.0,0.14074
62280,0.0,0.07666
62340,0.0,0.0
62400,0.0,0.06504
62460,0.0,0.32170000000000004
62520,0.0,0.1449
62580,0.0,0.16808
62640,0.0,0.18225
62700,0.0,0.08023
62760,0.0,0.28543
62820,0.0,0.28037
62880,0.0,0.09591
62940,0.0,0.08465
63000,0.0,0.08936
63060,0.0,0.1609
63120,0.0,0.0
63180,0.0,0.19705
63240,0.0,0.07117
63300,0.0,0.07188
63360,0.0,0.0
63420,0.0,0.31866
63480,0.0,0.25796
63540,0.0,0.0
63600,0.0,0.07181
63660,0.0,0.05756
63720,0.0,0.19479000000000002
63780,0.0,0.22732
63840,0.0,0.0
63900,0.0,0.0
63960,0.0,0.10063
64020,0.0,0.25778
64080,0.0,0.28150000000000003
64140,0.0,0.10137
64200,0.0,0.0
64260,0.0,0.2544
64320,0.0,0.0
64380,0.0,0.09081
64440,0.0,0.0
64500,0.0,0.0
64560,0.0,0.0
64620,0.0,0.10258
64680,0.0,0.16133999999999998
64740,0.0,0.12358
64800,0.0,0.14368999999999998
64860,0.0,0.15039
64920,0.0,0.0594
64980,0.0,0.0
65040,0.0,0.07802
65100,0.0,0.20021
65160,0.0,0.07381
65220,0.0,0.0
65280,0.0,0.17792
65340,0.0,0.07492
65400,0.0,0.03305
65460,0.0,0.10493
65520,0.0,0.06367
65580,0.0,0.0
65640,0.0,0.0
65700,0.0,0.0
65760,0.0,0.0
65820,0.0,0.17509
65880,0.0,0.0
65940,0.0,0.0
66000,0.0,0.04415
66060,0.0,0.15009
66120,0.0,0.05694
66180,0.0,0.25404000000000004
66240,0.0,0.07543
66300,0.0,0.0
66360,0.0,0.09416
66420,0.0,0.17469
66480,0.0,0.0
66540,0.0,0.09163
66600,0.0,0.08478
66660,0.0,0.18530000000000002
66720,0.0,0.0
66780,0.0,0.27847999999999995
66840,0.0,0.16826
66900,0.0,0.06556
66960,0.0,0.0
67020,0.0,0.06833
67080,0.0,0.0
67140,0.0,0.43668
67200,0.0,0.07777
67260,0.0,0.06784
67320,0.0,0.06934
67380,0.0,0.1329
67440,0.0,0.06872
67500,0.0,0.0
67560,0.0,0.0
67620,0.0,0.16619
67680,0.0,0.0
67740,0.0,0.08004
67800,0.0,0.08339
67860,0.0,0.08309
67920,0.0,0.32474000000000003
67980,0.0,0.07464
68040,0.0,0.0
68100,0.0,0.15833999999999998
68160,0.0,0.0
68220,0.0,0.23004
68280,0.0,0.17478
68340,0.0,0.07528
68400,0.0,0.0
68460,0.0,0.0
68520,0.0,0.0
68580,0.0,0.06632
68640,0.0,0.0
68700,0.0,0.09608
68760,0.0,0.0
68820,0.0,0.0
68880,0.0,0.0
68940,0.0,0.05025
69000,0.0,0.0
69060,0.0,0.02387
69120,0.0,0.0
69180,0.0,0.03306
69240,0.0,0.0
69300,0.0,0.09838
69360,0.0,0.0
69420,0.0,0.06954
69480,0.0,0.07189999999999999
69540,0.0,0.02456
69600,0.0,0.07236
